"long","lat","order","piece","id","group","name"
39.9566,43.4499,1,1,1,1.1,"ural-airlines"
39.94058,43.56846,2,1,1,1.1,"ural-airlines"
39.9245,43.68701,3,1,1,1.1,"ural-airlines"
39.90835,43.80557,4,1,1,1.1,"ural-airlines"
39.89214,43.92412,5,1,1,1.1,"ural-airlines"
39.87586,44.04267,6,1,1,1.1,"ural-airlines"
39.85952,44.16121,7,1,1,1.1,"ural-airlines"
39.84311,44.27975,8,1,1,1.1,"ural-airlines"
39.82664,44.3983,9,1,1,1.1,"ural-airlines"
39.8101,44.51683,10,1,1,1.1,"ural-airlines"
39.79349,44.63537,11,1,1,1.1,"ural-airlines"
39.77682,44.7539,12,1,1,1.1,"ural-airlines"
39.76007,44.87244,13,1,1,1.1,"ural-airlines"
39.74326,44.99096,14,1,1,1.1,"ural-airlines"
39.72638,45.10949,15,1,1,1.1,"ural-airlines"
39.70943,45.22802,16,1,1,1.1,"ural-airlines"
39.6924,45.34654,17,1,1,1.1,"ural-airlines"
39.67531,45.46506,18,1,1,1.1,"ural-airlines"
39.65814,45.58357,19,1,1,1.1,"ural-airlines"
39.6409,45.70209,20,1,1,1.1,"ural-airlines"
39.62358,45.8206,21,1,1,1.1,"ural-airlines"
39.6062,45.93911,22,1,1,1.1,"ural-airlines"
39.58874,46.05761,23,1,1,1.1,"ural-airlines"
39.5712,46.17611,24,1,1,1.1,"ural-airlines"
39.55359,46.29462,25,1,1,1.1,"ural-airlines"
39.5359,46.41311,26,1,1,1.1,"ural-airlines"
39.51813,46.53161,27,1,1,1.1,"ural-airlines"
39.50029,46.6501,28,1,1,1.1,"ural-airlines"
39.48237,46.76859,29,1,1,1.1,"ural-airlines"
39.46436,46.88708,30,1,1,1.1,"ural-airlines"
39.44628,47.00556,31,1,1,1.1,"ural-airlines"
39.42812,47.12404,32,1,1,1.1,"ural-airlines"
39.40988,47.24252,33,1,1,1.1,"ural-airlines"
39.39156,47.36099,34,1,1,1.1,"ural-airlines"
39.37315,47.47947,35,1,1,1.1,"ural-airlines"
39.35466,47.59794,36,1,1,1.1,"ural-airlines"
39.33609,47.7164,37,1,1,1.1,"ural-airlines"
39.31743,47.83487,38,1,1,1.1,"ural-airlines"
39.29868,47.95333,39,1,1,1.1,"ural-airlines"
39.27986,48.07178,40,1,1,1.1,"ural-airlines"
39.26094,48.19024,41,1,1,1.1,"ural-airlines"
39.24193,48.30869,42,1,1,1.1,"ural-airlines"
39.22284,48.42714,43,1,1,1.1,"ural-airlines"
39.20366,48.54558,44,1,1,1.1,"ural-airlines"
39.18439,48.66402,45,1,1,1.1,"ural-airlines"
