"long","lat","order","piece","id","group","name"
37.3473,45.0021,1,1,1,1.1,"s7-airlines"
37.35178,45.10515,2,1,1,1.1,"s7-airlines"
37.35627,45.2082,3,1,1,1.1,"s7-airlines"
37.36078,45.31125,4,1,1,1.1,"s7-airlines"
37.3653,45.41429,5,1,1,1.1,"s7-airlines"
37.36985,45.51734,6,1,1,1.1,"s7-airlines"
37.3744,45.62039,7,1,1,1.1,"s7-airlines"
37.37898,45.72343,8,1,1,1.1,"s7-airlines"
37.38357,45.82648,9,1,1,1.1,"s7-airlines"
37.38818,45.92953,10,1,1,1.1,"s7-airlines"
37.39281,46.03257,11,1,1,1.1,"s7-airlines"
37.39745,46.13562,12,1,1,1.1,"s7-airlines"
37.40211,46.23867,13,1,1,1.1,"s7-airlines"
37.40679,46.34171,14,1,1,1.1,"s7-airlines"
37.41149,46.44476,15,1,1,1.1,"s7-airlines"
37.4162,46.5478,16,1,1,1.1,"s7-airlines"
37.42093,46.65085,17,1,1,1.1,"s7-airlines"
37.42568,46.75389,18,1,1,1.1,"s7-airlines"
37.43045,46.85694,19,1,1,1.1,"s7-airlines"
37.43524,46.95998,20,1,1,1.1,"s7-airlines"
37.44004,47.06303,21,1,1,1.1,"s7-airlines"
37.44487,47.16607,22,1,1,1.1,"s7-airlines"
37.44971,47.26912,23,1,1,1.1,"s7-airlines"
37.45457,47.37216,24,1,1,1.1,"s7-airlines"
37.45945,47.4752,25,1,1,1.1,"s7-airlines"
37.46435,47.57825,26,1,1,1.1,"s7-airlines"
37.46927,47.68129,27,1,1,1.1,"s7-airlines"
37.47421,47.78433,28,1,1,1.1,"s7-airlines"
37.47917,47.88738,29,1,1,1.1,"s7-airlines"
37.48414,47.99042,30,1,1,1.1,"s7-airlines"
37.48914,48.09346,31,1,1,1.1,"s7-airlines"
37.49416,48.1965,32,1,1,1.1,"s7-airlines"
37.4992,48.29955,33,1,1,1.1,"s7-airlines"
37.50425,48.40259,34,1,1,1.1,"s7-airlines"
37.50933,48.50563,35,1,1,1.1,"s7-airlines"
37.51443,48.60867,36,1,1,1.1,"s7-airlines"
37.51955,48.71171,37,1,1,1.1,"s7-airlines"
37.52469,48.81475,38,1,1,1.1,"s7-airlines"
37.52986,48.91779,39,1,1,1.1,"s7-airlines"
37.53504,49.02083,40,1,1,1.1,"s7-airlines"
37.54025,49.12387,41,1,1,1.1,"s7-airlines"
37.54547,49.22691,42,1,1,1.1,"s7-airlines"
37.55072,49.32995,43,1,1,1.1,"s7-airlines"
37.55599,49.43299,44,1,1,1.1,"s7-airlines"
37.56129,49.53603,45,1,1,1.1,"s7-airlines"
37.5666,49.63907,46,1,1,1.1,"s7-airlines"
37.57194,49.74211,47,1,1,1.1,"s7-airlines"
37.5773,49.84515,48,1,1,1.1,"s7-airlines"
37.58268,49.94819,49,1,1,1.1,"s7-airlines"
37.58809,50.05122,50,1,1,1.1,"s7-airlines"
37.59352,50.15426,51,1,1,1.1,"s7-airlines"
37.59897,50.2573,52,1,1,1.1,"s7-airlines"
37.60445,50.36034,53,1,1,1.1,"s7-airlines"
37.60995,50.46337,54,1,1,1.1,"s7-airlines"
37.61548,50.56641,55,1,1,1.1,"s7-airlines"
37.62103,50.66945,56,1,1,1.1,"s7-airlines"
37.6266,50.77248,57,1,1,1.1,"s7-airlines"
37.6322,50.87552,58,1,1,1.1,"s7-airlines"
37.63782,50.97856,59,1,1,1.1,"s7-airlines"
37.64347,51.08159,60,1,1,1.1,"s7-airlines"
37.64914,51.18463,61,1,1,1.1,"s7-airlines"
37.65484,51.28766,62,1,1,1.1,"s7-airlines"
37.66057,51.39069,63,1,1,1.1,"s7-airlines"
37.66632,51.49373,64,1,1,1.1,"s7-airlines"
37.67209,51.59676,65,1,1,1.1,"s7-airlines"
37.67789,51.6998,66,1,1,1.1,"s7-airlines"
37.68372,51.80283,67,1,1,1.1,"s7-airlines"
37.68958,51.90586,68,1,1,1.1,"s7-airlines"
37.69546,52.0089,69,1,1,1.1,"s7-airlines"
37.70137,52.11193,70,1,1,1.1,"s7-airlines"
37.70731,52.21496,71,1,1,1.1,"s7-airlines"
37.71327,52.31799,72,1,1,1.1,"s7-airlines"
37.71927,52.42102,73,1,1,1.1,"s7-airlines"
37.72529,52.52406,74,1,1,1.1,"s7-airlines"
37.73134,52.62709,75,1,1,1.1,"s7-airlines"
37.73741,52.73012,76,1,1,1.1,"s7-airlines"
37.74352,52.83315,77,1,1,1.1,"s7-airlines"
37.74965,52.93618,78,1,1,1.1,"s7-airlines"
37.75582,53.03921,79,1,1,1.1,"s7-airlines"
37.76201,53.14224,80,1,1,1.1,"s7-airlines"
37.76824,53.24527,81,1,1,1.1,"s7-airlines"
37.77449,53.3483,82,1,1,1.1,"s7-airlines"
37.78078,53.45132,83,1,1,1.1,"s7-airlines"
37.78709,53.55435,84,1,1,1.1,"s7-airlines"
37.79344,53.65738,85,1,1,1.1,"s7-airlines"
37.79981,53.76041,86,1,1,1.1,"s7-airlines"
37.80622,53.86343,87,1,1,1.1,"s7-airlines"
37.81266,53.96646,88,1,1,1.1,"s7-airlines"
37.81913,54.06949,89,1,1,1.1,"s7-airlines"
37.82564,54.17251,90,1,1,1.1,"s7-airlines"
37.83217,54.27554,91,1,1,1.1,"s7-airlines"
37.83874,54.37856,92,1,1,1.1,"s7-airlines"
37.84534,54.48159,93,1,1,1.1,"s7-airlines"
37.85198,54.58461,94,1,1,1.1,"s7-airlines"
37.85865,54.68764,95,1,1,1.1,"s7-airlines"
37.86535,54.79066,96,1,1,1.1,"s7-airlines"
37.87209,54.89369,97,1,1,1.1,"s7-airlines"
37.87886,54.99671,98,1,1,1.1,"s7-airlines"
37.88567,55.09973,99,1,1,1.1,"s7-airlines"
37.89251,55.20275,100,1,1,1.1,"s7-airlines"
37.89939,55.30578,101,1,1,1.1,"s7-airlines"
37.9063,55.4088,102,1,1,1.1,"s7-airlines"
91.385,53.74,1,1,2,2.1,"s7-airlines"
90.92497,53.86664,2,1,2,2.1,"s7-airlines"
90.46216,53.9915,3,1,2,2.1,"s7-airlines"
89.99659,54.11458,4,1,2,2.1,"s7-airlines"
89.52827,54.23585,5,1,2,2.1,"s7-airlines"
89.05721,54.35529,6,1,2,2.1,"s7-airlines"
88.58342,54.47289,7,1,2,2.1,"s7-airlines"
88.10693,54.58863,8,1,2,2.1,"s7-airlines"
87.62773,54.70248,9,1,2,2.1,"s7-airlines"
87.14587,54.81443,10,1,2,2.1,"s7-airlines"
86.66135,54.92447,11,1,2,2.1,"s7-airlines"
86.17419,55.03256,12,1,2,2.1,"s7-airlines"
85.68443,55.1387,13,1,2,2.1,"s7-airlines"
85.19207,55.24287,14,1,2,2.1,"s7-airlines"
84.69716,55.34504,15,1,2,2.1,"s7-airlines"
84.19971,55.44521,16,1,2,2.1,"s7-airlines"
83.69975,55.54334,17,1,2,2.1,"s7-airlines"
83.19732,55.63944,18,1,2,2.1,"s7-airlines"
82.69244,55.73346,19,1,2,2.1,"s7-airlines"
82.18515,55.82541,20,1,2,2.1,"s7-airlines"
81.67549,55.91526,21,1,2,2.1,"s7-airlines"
81.16348,56.003,22,1,2,2.1,"s7-airlines"
80.64918,56.08861,23,1,2,2.1,"s7-airlines"
80.13261,56.17207,24,1,2,2.1,"s7-airlines"
79.61382,56.25337,25,1,2,2.1,"s7-airlines"
79.09285,56.33248,26,1,2,2.1,"s7-airlines"
78.56975,56.40941,27,1,2,2.1,"s7-airlines"
78.04456,56.48412,28,1,2,2.1,"s7-airlines"
77.51732,56.55661,29,1,2,2.1,"s7-airlines"
76.9881,56.62686,30,1,2,2.1,"s7-airlines"
76.45693,56.69485,31,1,2,2.1,"s7-airlines"
75.92387,56.76058,32,1,2,2.1,"s7-airlines"
75.38898,56.82403,33,1,2,2.1,"s7-airlines"
74.8523,56.88518,34,1,2,2.1,"s7-airlines"
74.3139,56.94402,35,1,2,2.1,"s7-airlines"
73.77383,57.00054,36,1,2,2.1,"s7-airlines"
73.23215,57.05473,37,1,2,2.1,"s7-airlines"
72.68892,57.10658,38,1,2,2.1,"s7-airlines"
72.1442,57.15607,39,1,2,2.1,"s7-airlines"
71.59806,57.2032,40,1,2,2.1,"s7-airlines"
71.05056,57.24795,41,1,2,2.1,"s7-airlines"
70.50176,57.29031,42,1,2,2.1,"s7-airlines"
69.95173,57.33028,43,1,2,2.1,"s7-airlines"
69.40054,57.36784,44,1,2,2.1,"s7-airlines"
68.84826,57.40299,45,1,2,2.1,"s7-airlines"
68.29495,57.43572,46,1,2,2.1,"s7-airlines"
67.74069,57.46602,47,1,2,2.1,"s7-airlines"
67.18555,57.49389,48,1,2,2.1,"s7-airlines"
66.6296,57.51931,49,1,2,2.1,"s7-airlines"
66.0729,57.54229,50,1,2,2.1,"s7-airlines"
65.51555,57.56282,51,1,2,2.1,"s7-airlines"
64.9576,57.58089,52,1,2,2.1,"s7-airlines"
64.39913,57.5965,53,1,2,2.1,"s7-airlines"
63.84022,57.60964,54,1,2,2.1,"s7-airlines"
63.28095,57.62031,55,1,2,2.1,"s7-airlines"
62.72139,57.62852,56,1,2,2.1,"s7-airlines"
62.16161,57.63425,57,1,2,2.1,"s7-airlines"
61.60169,57.63751,58,1,2,2.1,"s7-airlines"
61.04171,57.63829,59,1,2,2.1,"s7-airlines"
60.48175,57.6366,60,1,2,2.1,"s7-airlines"
59.92187,57.63244,61,1,2,2.1,"s7-airlines"
59.36216,57.6258,62,1,2,2.1,"s7-airlines"
58.80269,57.61669,63,1,2,2.1,"s7-airlines"
58.24355,57.60512,64,1,2,2.1,"s7-airlines"
57.68479,57.59107,65,1,2,2.1,"s7-airlines"
57.12651,57.57456,66,1,2,2.1,"s7-airlines"
56.56877,57.55559,67,1,2,2.1,"s7-airlines"
56.01164,57.53417,68,1,2,2.1,"s7-airlines"
55.45521,57.5103,69,1,2,2.1,"s7-airlines"
54.89955,57.48398,70,1,2,2.1,"s7-airlines"
54.34472,57.45522,71,1,2,2.1,"s7-airlines"
53.7908,57.42403,72,1,2,2.1,"s7-airlines"
53.23786,57.39041,73,1,2,2.1,"s7-airlines"
52.68597,57.35438,74,1,2,2.1,"s7-airlines"
52.13519,57.31593,75,1,2,2.1,"s7-airlines"
51.58561,57.27509,76,1,2,2.1,"s7-airlines"
51.03728,57.23185,77,1,2,2.1,"s7-airlines"
50.49027,57.18623,78,1,2,2.1,"s7-airlines"
49.94464,57.13824,79,1,2,2.1,"s7-airlines"
49.40046,57.08788,80,1,2,2.1,"s7-airlines"
48.85779,57.03518,81,1,2,2.1,"s7-airlines"
