"long","lat","order","piece","id","group","name"
109.294,21.5394,1,1,1,1.1,"sichuan-airlines"
109.2892,21.66721,2,1,1,1.1,"sichuan-airlines"
109.2844,21.79502,3,1,1,1.1,"sichuan-airlines"
109.2796,21.92282,4,1,1,1.1,"sichuan-airlines"
109.2747,22.05063,5,1,1,1.1,"sichuan-airlines"
109.2699,22.17844,6,1,1,1.1,"sichuan-airlines"
109.2651,22.30625,7,1,1,1.1,"sichuan-airlines"
109.2602,22.43405,8,1,1,1.1,"sichuan-airlines"
109.2553,22.56186,9,1,1,1.1,"sichuan-airlines"
109.2505,22.68967,10,1,1,1.1,"sichuan-airlines"
109.2456,22.81748,11,1,1,1.1,"sichuan-airlines"
109.2407,22.94528,12,1,1,1.1,"sichuan-airlines"
109.2358,23.07309,13,1,1,1.1,"sichuan-airlines"
109.2309,23.2009,14,1,1,1.1,"sichuan-airlines"
109.226,23.3287,15,1,1,1.1,"sichuan-airlines"
109.221,23.45651,16,1,1,1.1,"sichuan-airlines"
109.2161,23.58431,17,1,1,1.1,"sichuan-airlines"
109.2112,23.71212,18,1,1,1.1,"sichuan-airlines"
109.2062,23.83993,19,1,1,1.1,"sichuan-airlines"
109.2012,23.96773,20,1,1,1.1,"sichuan-airlines"
109.1963,24.09554,21,1,1,1.1,"sichuan-airlines"
109.1913,24.22334,22,1,1,1.1,"sichuan-airlines"
109.1863,24.35115,23,1,1,1.1,"sichuan-airlines"
109.1813,24.47895,24,1,1,1.1,"sichuan-airlines"
109.1762,24.60676,25,1,1,1.1,"sichuan-airlines"
109.1712,24.73456,26,1,1,1.1,"sichuan-airlines"
109.1662,24.86236,27,1,1,1.1,"sichuan-airlines"
109.1611,24.99017,28,1,1,1.1,"sichuan-airlines"
109.1561,25.11797,29,1,1,1.1,"sichuan-airlines"
109.151,25.24578,30,1,1,1.1,"sichuan-airlines"
109.1459,25.37358,31,1,1,1.1,"sichuan-airlines"
109.1408,25.50138,32,1,1,1.1,"sichuan-airlines"
109.1357,25.62919,33,1,1,1.1,"sichuan-airlines"
109.1306,25.75699,34,1,1,1.1,"sichuan-airlines"
109.1255,25.88479,35,1,1,1.1,"sichuan-airlines"
109.1204,26.0126,36,1,1,1.1,"sichuan-airlines"
109.1152,26.1404,37,1,1,1.1,"sichuan-airlines"
109.1101,26.2682,38,1,1,1.1,"sichuan-airlines"
109.1049,26.396,39,1,1,1.1,"sichuan-airlines"
109.0997,26.52381,40,1,1,1.1,"sichuan-airlines"
109.0945,26.65161,41,1,1,1.1,"sichuan-airlines"
109.0893,26.77941,42,1,1,1.1,"sichuan-airlines"
109.0841,26.90721,43,1,1,1.1,"sichuan-airlines"
109.0789,27.03501,44,1,1,1.1,"sichuan-airlines"
109.0736,27.16281,45,1,1,1.1,"sichuan-airlines"
109.0684,27.29061,46,1,1,1.1,"sichuan-airlines"
109.0631,27.41841,47,1,1,1.1,"sichuan-airlines"
109.0579,27.54622,48,1,1,1.1,"sichuan-airlines"
109.0526,27.67402,49,1,1,1.1,"sichuan-airlines"
109.0473,27.80182,50,1,1,1.1,"sichuan-airlines"
109.042,27.92962,51,1,1,1.1,"sichuan-airlines"
109.0366,28.05742,52,1,1,1.1,"sichuan-airlines"
109.0313,28.18521,53,1,1,1.1,"sichuan-airlines"
109.0259,28.31301,54,1,1,1.1,"sichuan-airlines"
109.0206,28.44081,55,1,1,1.1,"sichuan-airlines"
109.0152,28.56861,56,1,1,1.1,"sichuan-airlines"
109.0098,28.69641,57,1,1,1.1,"sichuan-airlines"
109.0044,28.82421,58,1,1,1.1,"sichuan-airlines"
108.999,28.95201,59,1,1,1.1,"sichuan-airlines"
108.9936,29.07981,60,1,1,1.1,"sichuan-airlines"
108.9881,29.2076,61,1,1,1.1,"sichuan-airlines"
108.9827,29.3354,62,1,1,1.1,"sichuan-airlines"
108.9772,29.4632,63,1,1,1.1,"sichuan-airlines"
108.9717,29.591,64,1,1,1.1,"sichuan-airlines"
108.9662,29.71879,65,1,1,1.1,"sichuan-airlines"
108.9607,29.84659,66,1,1,1.1,"sichuan-airlines"
108.9552,29.97439,67,1,1,1.1,"sichuan-airlines"
108.9496,30.10218,68,1,1,1.1,"sichuan-airlines"
108.9441,30.22998,69,1,1,1.1,"sichuan-airlines"
108.9385,30.35777,70,1,1,1.1,"sichuan-airlines"
108.9329,30.48557,71,1,1,1.1,"sichuan-airlines"
108.9273,30.61336,72,1,1,1.1,"sichuan-airlines"
108.9217,30.74116,73,1,1,1.1,"sichuan-airlines"
108.9161,30.86895,74,1,1,1.1,"sichuan-airlines"
108.9105,30.99675,75,1,1,1.1,"sichuan-airlines"
108.9048,31.12454,76,1,1,1.1,"sichuan-airlines"
108.8991,31.25234,77,1,1,1.1,"sichuan-airlines"
108.8934,31.38013,78,1,1,1.1,"sichuan-airlines"
108.8877,31.50792,79,1,1,1.1,"sichuan-airlines"
108.882,31.63572,80,1,1,1.1,"sichuan-airlines"
108.8763,31.76351,81,1,1,1.1,"sichuan-airlines"
108.8705,31.8913,82,1,1,1.1,"sichuan-airlines"
108.8648,32.0191,83,1,1,1.1,"sichuan-airlines"
108.859,32.14689,84,1,1,1.1,"sichuan-airlines"
108.8532,32.27468,85,1,1,1.1,"sichuan-airlines"
108.8474,32.40247,86,1,1,1.1,"sichuan-airlines"
108.8415,32.53026,87,1,1,1.1,"sichuan-airlines"
108.8357,32.65805,88,1,1,1.1,"sichuan-airlines"
108.8298,32.78585,89,1,1,1.1,"sichuan-airlines"
108.8239,32.91364,90,1,1,1.1,"sichuan-airlines"
108.818,33.04143,91,1,1,1.1,"sichuan-airlines"
108.8121,33.16922,92,1,1,1.1,"sichuan-airlines"
108.8062,33.29701,93,1,1,1.1,"sichuan-airlines"
108.8002,33.4248,94,1,1,1.1,"sichuan-airlines"
108.7943,33.55259,95,1,1,1.1,"sichuan-airlines"
108.7883,33.68037,96,1,1,1.1,"sichuan-airlines"
108.7823,33.80816,97,1,1,1.1,"sichuan-airlines"
108.7763,33.93595,98,1,1,1.1,"sichuan-airlines"
108.7702,34.06374,99,1,1,1.1,"sichuan-airlines"
108.7642,34.19153,100,1,1,1.1,"sichuan-airlines"
108.7581,34.31931,101,1,1,1.1,"sichuan-airlines"
108.752,34.4471,102,1,1,1.1,"sichuan-airlines"
113.299,23.3924,1,1,2,2.1,"sichuan-airlines"
113.2365,23.45647,2,1,2,2.1,"sichuan-airlines"
113.174,23.52051,3,1,2,2.1,"sichuan-airlines"
113.1113,23.58452,4,1,2,2.1,"sichuan-airlines"
113.0487,23.64851,5,1,2,2.1,"sichuan-airlines"
112.9859,23.71248,6,1,2,2.1,"sichuan-airlines"
112.9231,23.77642,7,1,2,2.1,"sichuan-airlines"
112.8602,23.84033,8,1,2,2.1,"sichuan-airlines"
112.7973,23.90422,9,1,2,2.1,"sichuan-airlines"
112.7343,23.96809,10,1,2,2.1,"sichuan-airlines"
112.6713,24.03192,11,1,2,2.1,"sichuan-airlines"
112.6082,24.09574,12,1,2,2.1,"sichuan-airlines"
112.545,24.15952,13,1,2,2.1,"sichuan-airlines"
112.4818,24.22328,14,1,2,2.1,"sichuan-airlines"
112.4185,24.28702,15,1,2,2.1,"sichuan-airlines"
112.3551,24.35072,16,1,2,2.1,"sichuan-airlines"
112.2917,24.41441,17,1,2,2.1,"sichuan-airlines"
112.2282,24.47806,18,1,2,2.1,"sichuan-airlines"
112.1646,24.54169,19,1,2,2.1,"sichuan-airlines"
112.101,24.60529,20,1,2,2.1,"sichuan-airlines"
112.0373,24.66887,21,1,2,2.1,"sichuan-airlines"
111.9735,24.73241,22,1,2,2.1,"sichuan-airlines"
111.9097,24.79593,23,1,2,2.1,"sichuan-airlines"
111.8458,24.85943,24,1,2,2.1,"sichuan-airlines"
111.7819,24.9229,25,1,2,2.1,"sichuan-airlines"
111.7179,24.98633,26,1,2,2.1,"sichuan-airlines"
111.6538,25.04975,27,1,2,2.1,"sichuan-airlines"
111.5897,25.11313,28,1,2,2.1,"sichuan-airlines"
