"long","lat","order","piece","id","group","name"
-81.7112,12.5836,1,1,1,1.1,"lan-airlines"
-81.63451,12.50641,2,1,1,1.1,"lan-airlines"
-81.55786,12.42919,3,1,1,1.1,"lan-airlines"
-81.48126,12.35195,4,1,1,1.1,"lan-airlines"
-81.4047,12.27469,5,1,1,1.1,"lan-airlines"
-81.32819,12.19741,6,1,1,1.1,"lan-airlines"
-81.25172,12.12011,7,1,1,1.1,"lan-airlines"
-81.1753,12.04279,8,1,1,1.1,"lan-airlines"
-81.09892,11.96545,9,1,1,1.1,"lan-airlines"
-81.02259,11.88808,10,1,1,1.1,"lan-airlines"
-80.9463,11.8107,11,1,1,1.1,"lan-airlines"
-80.87005,11.7333,12,1,1,1.1,"lan-airlines"
-80.79384,11.65587,13,1,1,1.1,"lan-airlines"
-80.71768,11.57843,14,1,1,1.1,"lan-airlines"
-80.64156,11.50096,15,1,1,1.1,"lan-airlines"
-80.56548,11.42348,16,1,1,1.1,"lan-airlines"
-80.48944,11.34597,17,1,1,1.1,"lan-airlines"
-80.41345,11.26845,18,1,1,1.1,"lan-airlines"
-80.33749,11.19091,19,1,1,1.1,"lan-airlines"
-80.26158,11.11335,20,1,1,1.1,"lan-airlines"
-80.18571,11.03577,21,1,1,1.1,"lan-airlines"
-80.10987,10.95817,22,1,1,1.1,"lan-airlines"
-80.03408,10.88055,23,1,1,1.1,"lan-airlines"
-79.95832,10.80291,24,1,1,1.1,"lan-airlines"
-79.88261,10.72526,25,1,1,1.1,"lan-airlines"
-79.80693,10.64758,26,1,1,1.1,"lan-airlines"
-79.73129,10.56989,27,1,1,1.1,"lan-airlines"
-79.65569,10.49218,28,1,1,1.1,"lan-airlines"
-79.58013,10.41445,29,1,1,1.1,"lan-airlines"
-79.50461,10.33671,30,1,1,1.1,"lan-airlines"
-79.42912,10.25895,31,1,1,1.1,"lan-airlines"
-79.35367,10.18117,32,1,1,1.1,"lan-airlines"
-79.27826,10.10337,33,1,1,1.1,"lan-airlines"
-79.20288,10.02555,34,1,1,1.1,"lan-airlines"
-79.12754,9.947721,35,1,1,1.1,"lan-airlines"
-79.05224,9.869873,36,1,1,1.1,"lan-airlines"
-78.97697,9.792007,37,1,1,1.1,"lan-airlines"
-78.90173,9.714125,38,1,1,1.1,"lan-airlines"
-78.82654,9.636227,39,1,1,1.1,"lan-airlines"
-78.75137,9.558313,40,1,1,1.1,"lan-airlines"
-78.67624,9.480382,41,1,1,1.1,"lan-airlines"
-78.60115,9.402435,42,1,1,1.1,"lan-airlines"
-78.52609,9.324473,43,1,1,1.1,"lan-airlines"
-78.45106,9.246495,44,1,1,1.1,"lan-airlines"
-78.37606,9.168501,45,1,1,1.1,"lan-airlines"
-78.3011,9.090492,46,1,1,1.1,"lan-airlines"
-78.22617,9.012467,47,1,1,1.1,"lan-airlines"
-78.15128,8.934427,48,1,1,1.1,"lan-airlines"
-78.07641,8.856373,49,1,1,1.1,"lan-airlines"
-78.00158,8.778303,50,1,1,1.1,"lan-airlines"
-77.92678,8.700219,51,1,1,1.1,"lan-airlines"
-77.85201,8.62212,52,1,1,1.1,"lan-airlines"
-77.77727,8.544007,53,1,1,1.1,"lan-airlines"
-77.70256,8.465879,54,1,1,1.1,"lan-airlines"
-77.62788,8.387737,55,1,1,1.1,"lan-airlines"
-77.55323,8.309581,56,1,1,1.1,"lan-airlines"
-77.47861,8.231411,57,1,1,1.1,"lan-airlines"
-77.40403,8.153228,58,1,1,1.1,"lan-airlines"
-77.32947,8.075031,59,1,1,1.1,"lan-airlines"
-77.25493,7.99682,60,1,1,1.1,"lan-airlines"
-77.18043,7.918596,61,1,1,1.1,"lan-airlines"
-77.10596,7.840359,62,1,1,1.1,"lan-airlines"
-77.03151,7.762108,63,1,1,1.1,"lan-airlines"
-76.95709,7.683845,64,1,1,1.1,"lan-airlines"
-76.8827,7.605569,65,1,1,1.1,"lan-airlines"
-76.80834,7.52728,66,1,1,1.1,"lan-airlines"
-76.734,7.448979,67,1,1,1.1,"lan-airlines"
-76.65969,7.370666,68,1,1,1.1,"lan-airlines"
-76.58541,7.29234,69,1,1,1.1,"lan-airlines"
-76.51115,7.214002,70,1,1,1.1,"lan-airlines"
-76.43692,7.135652,71,1,1,1.1,"lan-airlines"
-76.36271,7.05729,72,1,1,1.1,"lan-airlines"
-76.28853,6.978916,73,1,1,1.1,"lan-airlines"
-76.21437,6.900531,74,1,1,1.1,"lan-airlines"
-76.14024,6.822134,75,1,1,1.1,"lan-airlines"
-76.06613,6.743726,76,1,1,1.1,"lan-airlines"
-75.99205,6.665307,77,1,1,1.1,"lan-airlines"
-75.91798,6.586877,78,1,1,1.1,"lan-airlines"
-75.84395,6.508436,79,1,1,1.1,"lan-airlines"
-75.76993,6.429984,80,1,1,1.1,"lan-airlines"
-75.69594,6.351522,81,1,1,1.1,"lan-airlines"
-75.62197,6.273049,82,1,1,1.1,"lan-airlines"
-75.54803,6.194566,83,1,1,1.1,"lan-airlines"
-75.4741,6.116072,84,1,1,1.1,"lan-airlines"
-75.4002,6.037569,85,1,1,1.1,"lan-airlines"
-75.32632,5.959055,86,1,1,1.1,"lan-airlines"
-75.25246,5.880531,87,1,1,1.1,"lan-airlines"
-75.17862,5.801998,88,1,1,1.1,"lan-airlines"
-75.1048,5.723456,89,1,1,1.1,"lan-airlines"
-75.031,5.644903,90,1,1,1.1,"lan-airlines"
-74.95722,5.566342,91,1,1,1.1,"lan-airlines"
-74.88347,5.487771,92,1,1,1.1,"lan-airlines"
-74.80973,5.409192,93,1,1,1.1,"lan-airlines"
-74.73601,5.330603,94,1,1,1.1,"lan-airlines"
-74.6623,5.252006,95,1,1,1.1,"lan-airlines"
-74.58862,5.1734,96,1,1,1.1,"lan-airlines"
-74.51496,5.094785,97,1,1,1.1,"lan-airlines"
-74.44131,5.016163,98,1,1,1.1,"lan-airlines"
-74.36768,4.937531,99,1,1,1.1,"lan-airlines"
-74.29407,4.858892,100,1,1,1.1,"lan-airlines"
-74.22048,4.780245,101,1,1,1.1,"lan-airlines"
-74.1469,4.70159,102,1,1,1.1,"lan-airlines"
-81.7112,12.5836,1,1,2,2.1,"lan-airlines"
-81.65703,12.4945,2,1,2,2.1,"lan-airlines"
-81.6029,12.40538,3,1,2,2.1,"lan-airlines"
-81.54881,12.31625,4,1,2,2.1,"lan-airlines"
-81.49475,12.22712,5,1,2,2.1,"lan-airlines"
-81.44073,12.13797,6,1,2,2.1,"lan-airlines"
-81.38675,12.04881,7,1,2,2.1,"lan-airlines"
-81.3328,11.95964,8,1,2,2.1,"lan-airlines"
-81.27889,11.87047,9,1,2,2.1,"lan-airlines"
-81.22501,11.78128,10,1,2,2.1,"lan-airlines"
-81.17116,11.69208,11,1,2,2.1,"lan-airlines"
-81.11736,11.60287,12,1,2,2.1,"lan-airlines"
-81.06358,11.51365,13,1,2,2.1,"lan-airlines"
-81.00984,11.42442,14,1,2,2.1,"lan-airlines"
-80.95614,11.33519,15,1,2,2.1,"lan-airlines"
-80.90247,11.24594,16,1,2,2.1,"lan-airlines"
-80.84883,11.15668,17,1,2,2.1,"lan-airlines"
-80.79522,11.06741,18,1,2,2.1,"lan-airlines"
-80.74165,10.97814,19,1,2,2.1,"lan-airlines"
-80.68811,10.88885,20,1,2,2.1,"lan-airlines"
-80.6346,10.79955,21,1,2,2.1,"lan-airlines"
-80.58112,10.71025,22,1,2,2.1,"lan-airlines"
-80.52768,10.62094,23,1,2,2.1,"lan-airlines"
-80.47426,10.53161,24,1,2,2.1,"lan-airlines"
-80.42088,10.44228,25,1,2,2.1,"lan-airlines"
-80.36753,10.35294,26,1,2,2.1,"lan-airlines"
-80.3142,10.26359,27,1,2,2.1,"lan-airlines"
-80.26091,10.17424,28,1,2,2.1,"lan-airlines"
-80.20765,10.08487,29,1,2,2.1,"lan-airlines"
-80.15442,9.995494,30,1,2,2.1,"lan-airlines"
-80.10121,9.906111,31,1,2,2.1,"lan-airlines"
-80.04804,9.816719,32,1,2,2.1,"lan-airlines"
-79.99489,9.727319,33,1,2,2.1,"lan-airlines"
-79.94178,9.637911,34,1,2,2.1,"lan-airlines"
-79.88869,9.548494,35,1,2,2.1,"lan-airlines"
-79.83563,9.45907,36,1,2,2.1,"lan-airlines"
-79.78259,9.369638,37,1,2,2.1,"lan-airlines"
-79.72959,9.280197,38,1,2,2.1,"lan-airlines"
-79.67661,9.190749,39,1,2,2.1,"lan-airlines"
-79.62365,9.101293,40,1,2,2.1,"lan-airlines"
-79.57073,9.01183,41,1,2,2.1,"lan-airlines"
-79.51783,8.922359,42,1,2,2.1,"lan-airlines"
-79.46495,8.832881,43,1,2,2.1,"lan-airlines"
-79.41211,8.743395,44,1,2,2.1,"lan-airlines"
-79.35928,8.653902,45,1,2,2.1,"lan-airlines"
-79.30648,8.564401,46,1,2,2.1,"lan-airlines"
-79.25371,8.474894,47,1,2,2.1,"lan-airlines"
-79.20096,8.385379,48,1,2,2.1,"lan-airlines"
-79.14824,8.295857,49,1,2,2.1,"lan-airlines"
-79.09554,8.206329,50,1,2,2.1,"lan-airlines"
-79.04286,8.116793,51,1,2,2.1,"lan-airlines"
-78.99021,8.027251,52,1,2,2.1,"lan-airlines"
-78.93758,7.937702,53,1,2,2.1,"lan-airlines"
-78.88497,7.848147,54,1,2,2.1,"lan-airlines"
-78.83239,7.758585,55,1,2,2.1,"lan-airlines"
-78.77983,7.669016,56,1,2,2.1,"lan-airlines"
-78.72729,7.579441,57,1,2,2.1,"lan-airlines"
-78.67477,7.48986,58,1,2,2.1,"lan-airlines"
-78.62227,7.400273,59,1,2,2.1,"lan-airlines"
-78.5698,7.310679,60,1,2,2.1,"lan-airlines"
-78.51735,7.22108,61,1,2,2.1,"lan-airlines"
-78.46491,7.131474,62,1,2,2.1,"lan-airlines"
-78.4125,7.041863,63,1,2,2.1,"lan-airlines"
-78.36011,6.952245,64,1,2,2.1,"lan-airlines"
-78.30774,6.862622,65,1,2,2.1,"lan-airlines"
-78.25538,6.772993,66,1,2,2.1,"lan-airlines"
-78.20305,6.683359,67,1,2,2.1,"lan-airlines"
-78.15074,6.593719,68,1,2,2.1,"lan-airlines"
-78.09844,6.504074,69,1,2,2.1,"lan-airlines"
-78.04616,6.414423,70,1,2,2.1,"lan-airlines"
-77.99391,6.324767,71,1,2,2.1,"lan-airlines"
-77.94167,6.235106,72,1,2,2.1,"lan-airlines"
-77.88944,6.14544,73,1,2,2.1,"lan-airlines"
-77.83724,6.055768,74,1,2,2.1,"lan-airlines"
-77.78505,5.966092,75,1,2,2.1,"lan-airlines"
-77.73288,5.876411,76,1,2,2.1,"lan-airlines"
-77.68073,5.786725,77,1,2,2.1,"lan-airlines"
-77.62859,5.697034,78,1,2,2.1,"lan-airlines"
-77.57647,5.607338,79,1,2,2.1,"lan-airlines"
