"long","lat","order","piece","id","group","name"
174.792,-37.0081,1,1,1,1.1,"air-pacific"
174.8238,-36.81778,2,1,1,1.1,"air-pacific"
174.8555,-36.62744,3,1,1,1.1,"air-pacific"
174.887,-36.4371,4,1,1,1.1,"air-pacific"
174.9183,-36.24675,5,1,1,1.1,"air-pacific"
174.9495,-36.0564,6,1,1,1.1,"air-pacific"
174.9806,-35.86603,7,1,1,1.1,"air-pacific"
175.0115,-35.67566,8,1,1,1.1,"air-pacific"
175.0422,-35.48528,9,1,1,1.1,"air-pacific"
175.0728,-35.29489,10,1,1,1.1,"air-pacific"
175.1033,-35.1045,11,1,1,1.1,"air-pacific"
175.1336,-34.91409,12,1,1,1.1,"air-pacific"
175.1638,-34.72368,13,1,1,1.1,"air-pacific"
175.1938,-34.53326,14,1,1,1.1,"air-pacific"
175.2237,-34.34284,15,1,1,1.1,"air-pacific"
175.2535,-34.15241,16,1,1,1.1,"air-pacific"
175.2832,-33.96197,17,1,1,1.1,"air-pacific"
175.3127,-33.77152,18,1,1,1.1,"air-pacific"
175.342,-33.58106,19,1,1,1.1,"air-pacific"
175.3713,-33.3906,20,1,1,1.1,"air-pacific"
175.4004,-33.20014,21,1,1,1.1,"air-pacific"
175.4294,-33.00966,22,1,1,1.1,"air-pacific"
175.4582,-32.81918,23,1,1,1.1,"air-pacific"
175.487,-32.62869,24,1,1,1.1,"air-pacific"
175.5156,-32.4382,25,1,1,1.1,"air-pacific"
175.5441,-32.2477,26,1,1,1.1,"air-pacific"
175.5725,-32.05719,27,1,1,1.1,"air-pacific"
175.6007,-31.86668,28,1,1,1.1,"air-pacific"
175.6289,-31.67616,29,1,1,1.1,"air-pacific"
175.6569,-31.48563,30,1,1,1.1,"air-pacific"
175.6848,-31.2951,31,1,1,1.1,"air-pacific"
175.7126,-31.10456,32,1,1,1.1,"air-pacific"
175.7403,-30.91402,33,1,1,1.1,"air-pacific"
175.7679,-30.72347,34,1,1,1.1,"air-pacific"
175.7953,-30.53291,35,1,1,1.1,"air-pacific"
175.8227,-30.34235,36,1,1,1.1,"air-pacific"
175.85,-30.15178,37,1,1,1.1,"air-pacific"
175.8771,-29.96121,38,1,1,1.1,"air-pacific"
175.9042,-29.77063,39,1,1,1.1,"air-pacific"
175.9311,-29.58005,40,1,1,1.1,"air-pacific"
175.958,-29.38946,41,1,1,1.1,"air-pacific"
175.9847,-29.19887,42,1,1,1.1,"air-pacific"
176.0113,-29.00827,43,1,1,1.1,"air-pacific"
176.0379,-28.81766,44,1,1,1.1,"air-pacific"
176.0643,-28.62705,45,1,1,1.1,"air-pacific"
176.0907,-28.43644,46,1,1,1.1,"air-pacific"
176.1169,-28.24582,47,1,1,1.1,"air-pacific"
176.1431,-28.05519,48,1,1,1.1,"air-pacific"
176.1692,-27.86456,49,1,1,1.1,"air-pacific"
176.1952,-27.67392,50,1,1,1.1,"air-pacific"
176.2211,-27.48329,51,1,1,1.1,"air-pacific"
176.2469,-27.29264,52,1,1,1.1,"air-pacific"
176.2726,-27.10199,53,1,1,1.1,"air-pacific"
176.2982,-26.91134,54,1,1,1.1,"air-pacific"
176.3237,-26.72068,55,1,1,1.1,"air-pacific"
176.3492,-26.53001,56,1,1,1.1,"air-pacific"
176.3745,-26.33935,57,1,1,1.1,"air-pacific"
176.3998,-26.14868,58,1,1,1.1,"air-pacific"
176.425,-25.958,59,1,1,1.1,"air-pacific"
176.4502,-25.76732,60,1,1,1.1,"air-pacific"
176.4752,-25.57663,61,1,1,1.1,"air-pacific"
176.5002,-25.38594,62,1,1,1.1,"air-pacific"
176.525,-25.19525,63,1,1,1.1,"air-pacific"
176.5498,-25.00455,64,1,1,1.1,"air-pacific"
176.5746,-24.81385,65,1,1,1.1,"air-pacific"
176.5992,-24.62314,66,1,1,1.1,"air-pacific"
176.6238,-24.43243,67,1,1,1.1,"air-pacific"
176.6483,-24.24172,68,1,1,1.1,"air-pacific"
176.6727,-24.051,69,1,1,1.1,"air-pacific"
176.6971,-23.86028,70,1,1,1.1,"air-pacific"
176.7214,-23.66955,71,1,1,1.1,"air-pacific"
176.7456,-23.47882,72,1,1,1.1,"air-pacific"
176.7697,-23.28809,73,1,1,1.1,"air-pacific"
176.7938,-23.09736,74,1,1,1.1,"air-pacific"
176.8178,-22.90661,75,1,1,1.1,"air-pacific"
176.8417,-22.71587,76,1,1,1.1,"air-pacific"
176.8656,-22.52512,77,1,1,1.1,"air-pacific"
176.8894,-22.33437,78,1,1,1.1,"air-pacific"
176.9132,-22.14362,79,1,1,1.1,"air-pacific"
176.9368,-21.95286,80,1,1,1.1,"air-pacific"
176.9605,-21.7621,81,1,1,1.1,"air-pacific"
176.984,-21.57133,82,1,1,1.1,"air-pacific"
177.0075,-21.38057,83,1,1,1.1,"air-pacific"
177.0309,-21.18979,84,1,1,1.1,"air-pacific"
177.0543,-20.99902,85,1,1,1.1,"air-pacific"
