"long","lat","order","piece","id","group","name"
4.76389,52.3086,1,1,1,1.1,"el-al-israel-airlines"
5.175667,52.15574,2,1,1,1.1,"el-al-israel-airlines"
5.584612,52.00146,3,1,1,1.1,"el-al-israel-airlines"
5.990735,51.84577,4,1,1,1.1,"el-al-israel-airlines"
6.394046,51.68869,5,1,1,1.1,"el-al-israel-airlines"
6.794556,51.53024,6,1,1,1.1,"el-al-israel-airlines"
7.192275,51.37044,7,1,1,1.1,"el-al-israel-airlines"
7.587217,51.2093,8,1,1,1.1,"el-al-israel-airlines"
7.979393,51.04684,9,1,1,1.1,"el-al-israel-airlines"
8.368817,50.88308,10,1,1,1.1,"el-al-israel-airlines"
8.755502,50.71803,11,1,1,1.1,"el-al-israel-airlines"
9.139462,50.55171,12,1,1,1.1,"el-al-israel-airlines"
9.520713,50.38413,13,1,1,1.1,"el-al-israel-airlines"
9.899269,50.21532,14,1,1,1.1,"el-al-israel-airlines"
10.27515,50.04529,15,1,1,1.1,"el-al-israel-airlines"
10.64836,49.87405,16,1,1,1.1,"el-al-israel-airlines"
11.01893,49.70163,17,1,1,1.1,"el-al-israel-airlines"
11.38687,49.52803,18,1,1,1.1,"el-al-israel-airlines"
11.75219,49.35327,19,1,1,1.1,"el-al-israel-airlines"
12.11492,49.17736,20,1,1,1.1,"el-al-israel-airlines"
12.47508,49.00033,21,1,1,1.1,"el-al-israel-airlines"
12.83267,48.82219,22,1,1,1.1,"el-al-israel-airlines"
13.18772,48.64295,23,1,1,1.1,"el-al-israel-airlines"
13.54025,48.46262,24,1,1,1.1,"el-al-israel-airlines"
13.89028,48.28123,25,1,1,1.1,"el-al-israel-airlines"
14.23783,48.09878,26,1,1,1.1,"el-al-israel-airlines"
14.5829,47.91529,27,1,1,1.1,"el-al-israel-airlines"
14.92554,47.73078,28,1,1,1.1,"el-al-israel-airlines"
15.26574,47.54525,29,1,1,1.1,"el-al-israel-airlines"
15.60355,47.35872,30,1,1,1.1,"el-al-israel-airlines"
15.93896,47.17121,31,1,1,1.1,"el-al-israel-airlines"
16.27201,46.98273,32,1,1,1.1,"el-al-israel-airlines"
16.60271,46.79328,33,1,1,1.1,"el-al-israel-airlines"
16.93109,46.6029,34,1,1,1.1,"el-al-israel-airlines"
17.25716,46.41157,35,1,1,1.1,"el-al-israel-airlines"
17.58094,46.21933,36,1,1,1.1,"el-al-israel-airlines"
17.90246,46.02618,37,1,1,1.1,"el-al-israel-airlines"
18.22174,45.83214,38,1,1,1.1,"el-al-israel-airlines"
18.5388,45.63721,39,1,1,1.1,"el-al-israel-airlines"
18.85365,45.44141,40,1,1,1.1,"el-al-israel-airlines"
19.16631,45.24475,41,1,1,1.1,"el-al-israel-airlines"
19.47682,45.04725,42,1,1,1.1,"el-al-israel-airlines"
19.78518,44.84891,43,1,1,1.1,"el-al-israel-airlines"
20.09143,44.64974,44,1,1,1.1,"el-al-israel-airlines"
20.39557,44.44976,45,1,1,1.1,"el-al-israel-airlines"
20.69763,44.24898,46,1,1,1.1,"el-al-israel-airlines"
20.99764,44.04741,47,1,1,1.1,"el-al-israel-airlines"
21.2956,43.84507,48,1,1,1.1,"el-al-israel-airlines"
21.59155,43.64195,49,1,1,1.1,"el-al-israel-airlines"
21.8855,43.43807,50,1,1,1.1,"el-al-israel-airlines"
22.17747,43.23345,51,1,1,1.1,"el-al-israel-airlines"
22.46749,43.02808,52,1,1,1.1,"el-al-israel-airlines"
22.75556,42.82199,53,1,1,1.1,"el-al-israel-airlines"
23.04172,42.61519,54,1,1,1.1,"el-al-israel-airlines"
23.32598,42.40767,55,1,1,1.1,"el-al-israel-airlines"
23.60836,42.19946,56,1,1,1.1,"el-al-israel-airlines"
23.88889,41.99056,57,1,1,1.1,"el-al-israel-airlines"
24.16758,41.78098,58,1,1,1.1,"el-al-israel-airlines"
24.44445,41.57074,59,1,1,1.1,"el-al-israel-airlines"
24.71952,41.35983,60,1,1,1.1,"el-al-israel-airlines"
24.99281,41.14827,61,1,1,1.1,"el-al-israel-airlines"
25.26434,40.93607,62,1,1,1.1,"el-al-israel-airlines"
25.53412,40.72324,63,1,1,1.1,"el-al-israel-airlines"
25.80219,40.50978,64,1,1,1.1,"el-al-israel-airlines"
26.06855,40.29571,65,1,1,1.1,"el-al-israel-airlines"
26.33323,40.08103,66,1,1,1.1,"el-al-israel-airlines"
26.59624,39.86576,67,1,1,1.1,"el-al-israel-airlines"
26.8576,39.64989,68,1,1,1.1,"el-al-israel-airlines"
27.11734,39.43344,69,1,1,1.1,"el-al-israel-airlines"
27.37546,39.21641,70,1,1,1.1,"el-al-israel-airlines"
27.63199,38.99882,71,1,1,1.1,"el-al-israel-airlines"
27.88695,38.78068,72,1,1,1.1,"el-al-israel-airlines"
28.14034,38.56198,73,1,1,1.1,"el-al-israel-airlines"
28.3922,38.34274,74,1,1,1.1,"el-al-israel-airlines"
28.64254,38.12296,75,1,1,1.1,"el-al-israel-airlines"
28.89137,37.90265,76,1,1,1.1,"el-al-israel-airlines"
29.13872,37.68183,77,1,1,1.1,"el-al-israel-airlines"
29.38459,37.46049,78,1,1,1.1,"el-al-israel-airlines"
29.62902,37.23864,79,1,1,1.1,"el-al-israel-airlines"
29.872,37.0163,80,1,1,1.1,"el-al-israel-airlines"
30.11357,36.79346,81,1,1,1.1,"el-al-israel-airlines"
30.35373,36.57014,82,1,1,1.1,"el-al-israel-airlines"
30.59251,36.34633,83,1,1,1.1,"el-al-israel-airlines"
30.82992,36.12206,84,1,1,1.1,"el-al-israel-airlines"
31.06597,35.89732,85,1,1,1.1,"el-al-israel-airlines"
31.30069,35.67212,86,1,1,1.1,"el-al-israel-airlines"
31.53408,35.44647,87,1,1,1.1,"el-al-israel-airlines"
31.76617,35.22037,88,1,1,1.1,"el-al-israel-airlines"
31.99697,34.99383,89,1,1,1.1,"el-al-israel-airlines"
32.22649,34.76685,90,1,1,1.1,"el-al-israel-airlines"
32.45475,34.53945,91,1,1,1.1,"el-al-israel-airlines"
32.68177,34.31163,92,1,1,1.1,"el-al-israel-airlines"
32.90755,34.08338,93,1,1,1.1,"el-al-israel-airlines"
33.13213,33.85473,94,1,1,1.1,"el-al-israel-airlines"
33.3555,33.62568,95,1,1,1.1,"el-al-israel-airlines"
33.57768,33.39622,96,1,1,1.1,"el-al-israel-airlines"
33.7987,33.16637,97,1,1,1.1,"el-al-israel-airlines"
34.01856,32.93613,98,1,1,1.1,"el-al-israel-airlines"
34.23727,32.70551,99,1,1,1.1,"el-al-israel-airlines"
34.45486,32.47451,100,1,1,1.1,"el-al-israel-airlines"
34.67133,32.24314,101,1,1,1.1,"el-al-israel-airlines"
34.8867,32.0114,102,1,1,1.1,"el-al-israel-airlines"
23.9445,37.9364,1,1,2,2.1,"el-al-israel-airlines"
24.06087,37.88285,2,1,2,2.1,"el-al-israel-airlines"
24.17706,37.82918,3,1,2,2.1,"el-al-israel-airlines"
24.29309,37.7754,4,1,2,2.1,"el-al-israel-airlines"
24.40895,37.72151,5,1,2,2.1,"el-al-israel-airlines"
24.52464,37.6675,6,1,2,2.1,"el-al-israel-airlines"
24.64016,37.61338,7,1,2,2.1,"el-al-israel-airlines"
24.75551,37.55915,8,1,2,2.1,"el-al-israel-airlines"
24.8707,37.5048,9,1,2,2.1,"el-al-israel-airlines"
24.98572,37.45035,10,1,2,2.1,"el-al-israel-airlines"
25.10057,37.39578,11,1,2,2.1,"el-al-israel-airlines"
25.21525,37.3411,12,1,2,2.1,"el-al-israel-airlines"
