"long","lat","order","piece","id","group","name"
45.0288,12.8295,1,1,1,1.1,"royal-jordanian"
44.94931,13.01857,2,1,1,1.1,"royal-jordanian"
44.8697,13.20761,3,1,1,1.1,"royal-jordanian"
44.78997,13.39663,4,1,1,1.1,"royal-jordanian"
44.71011,13.58563,5,1,1,1.1,"royal-jordanian"
44.63013,13.7746,6,1,1,1.1,"royal-jordanian"
44.55001,13.96354,7,1,1,1.1,"royal-jordanian"
44.46977,14.15245,8,1,1,1.1,"royal-jordanian"
44.38939,14.34135,9,1,1,1.1,"royal-jordanian"
44.30887,14.53021,10,1,1,1.1,"royal-jordanian"
44.22822,14.71904,11,1,1,1.1,"royal-jordanian"
44.14743,14.90785,12,1,1,1.1,"royal-jordanian"
44.06649,15.09663,13,1,1,1.1,"royal-jordanian"
43.98541,15.28538,14,1,1,1.1,"royal-jordanian"
43.90419,15.4741,15,1,1,1.1,"royal-jordanian"
43.82281,15.66279,16,1,1,1.1,"royal-jordanian"
43.74129,15.85145,17,1,1,1.1,"royal-jordanian"
43.65962,16.04009,18,1,1,1.1,"royal-jordanian"
43.57778,16.22868,19,1,1,1.1,"royal-jordanian"
43.4958,16.41725,20,1,1,1.1,"royal-jordanian"
43.41365,16.60579,21,1,1,1.1,"royal-jordanian"
43.33134,16.79429,22,1,1,1.1,"royal-jordanian"
43.24887,16.98277,23,1,1,1.1,"royal-jordanian"
43.16623,17.1712,24,1,1,1.1,"royal-jordanian"
43.08343,17.35961,25,1,1,1.1,"royal-jordanian"
43.00045,17.54798,26,1,1,1.1,"royal-jordanian"
42.9173,17.73631,27,1,1,1.1,"royal-jordanian"
42.83398,17.92461,28,1,1,1.1,"royal-jordanian"
42.75048,18.11288,29,1,1,1.1,"royal-jordanian"
42.66679,18.30111,30,1,1,1.1,"royal-jordanian"
42.58293,18.4893,31,1,1,1.1,"royal-jordanian"
42.49888,18.67746,32,1,1,1.1,"royal-jordanian"
42.41465,18.86558,33,1,1,1.1,"royal-jordanian"
42.33023,19.05366,34,1,1,1.1,"royal-jordanian"
42.24561,19.2417,35,1,1,1.1,"royal-jordanian"
42.1608,19.4297,36,1,1,1.1,"royal-jordanian"
42.0758,19.61766,37,1,1,1.1,"royal-jordanian"
41.99059,19.80559,38,1,1,1.1,"royal-jordanian"
41.90519,19.99347,39,1,1,1.1,"royal-jordanian"
41.81958,20.18131,40,1,1,1.1,"royal-jordanian"
41.73376,20.36911,41,1,1,1.1,"royal-jordanian"
41.64773,20.55687,42,1,1,1.1,"royal-jordanian"
41.5615,20.74458,43,1,1,1.1,"royal-jordanian"
41.47504,20.93226,44,1,1,1.1,"royal-jordanian"
41.38838,21.11989,45,1,1,1.1,"royal-jordanian"
41.30149,21.30747,46,1,1,1.1,"royal-jordanian"
41.21438,21.49501,47,1,1,1.1,"royal-jordanian"
41.12704,21.6825,48,1,1,1.1,"royal-jordanian"
41.03948,21.86995,49,1,1,1.1,"royal-jordanian"
40.95169,22.05736,50,1,1,1.1,"royal-jordanian"
40.86366,22.24471,51,1,1,1.1,"royal-jordanian"
