"long","lat","order","piece","id","group","name"
-70.0602,41.2531,1,1,1,1.1,"cape-air"
-70.0694,41.26414,2,1,1,1.1,"cape-air"
-70.0786,41.27518,3,1,1,1.1,"cape-air"
-70.08781,41.28622,4,1,1,1.1,"cape-air"
-70.09701,41.29725,5,1,1,1.1,"cape-air"
-70.10622,41.30829,6,1,1,1.1,"cape-air"
-70.11544,41.31933,7,1,1,1.1,"cape-air"
-70.12465,41.33036,8,1,1,1.1,"cape-air"
-70.13387,41.3414,9,1,1,1.1,"cape-air"
-70.14309,41.35243,10,1,1,1.1,"cape-air"
-70.15232,41.36346,11,1,1,1.1,"cape-air"
-70.16155,41.3745,12,1,1,1.1,"cape-air"
-70.17078,41.38553,13,1,1,1.1,"cape-air"
-70.18001,41.39656,14,1,1,1.1,"cape-air"
-70.18925,41.40759,15,1,1,1.1,"cape-air"
-70.19849,41.41862,16,1,1,1.1,"cape-air"
-70.20774,41.42964,17,1,1,1.1,"cape-air"
-70.21699,41.44067,18,1,1,1.1,"cape-air"
-70.22624,41.4517,19,1,1,1.1,"cape-air"
-70.23549,41.46273,20,1,1,1.1,"cape-air"
-70.24475,41.47375,21,1,1,1.1,"cape-air"
-70.25401,41.48478,22,1,1,1.1,"cape-air"
-70.26327,41.4958,23,1,1,1.1,"cape-air"
-70.27254,41.50682,24,1,1,1.1,"cape-air"
-70.28181,41.51785,25,1,1,1.1,"cape-air"
-70.29108,41.52887,26,1,1,1.1,"cape-air"
-70.30035,41.53989,27,1,1,1.1,"cape-air"
-70.30963,41.55091,28,1,1,1.1,"cape-air"
-70.31892,41.56193,29,1,1,1.1,"cape-air"
-70.3282,41.57295,30,1,1,1.1,"cape-air"
-70.33749,41.58396,31,1,1,1.1,"cape-air"
-70.34678,41.59498,32,1,1,1.1,"cape-air"
-70.35608,41.606,33,1,1,1.1,"cape-air"
-70.36537,41.61701,34,1,1,1.1,"cape-air"
-70.37467,41.62803,35,1,1,1.1,"cape-air"
-70.38398,41.63904,36,1,1,1.1,"cape-air"
-70.39329,41.65006,37,1,1,1.1,"cape-air"
-70.4026,41.66107,38,1,1,1.1,"cape-air"
-70.41191,41.67208,39,1,1,1.1,"cape-air"
-70.42123,41.68309,40,1,1,1.1,"cape-air"
-70.43055,41.6941,41,1,1,1.1,"cape-air"
-70.43987,41.70511,42,1,1,1.1,"cape-air"
-70.4492,41.71612,43,1,1,1.1,"cape-air"
-70.45853,41.72713,44,1,1,1.1,"cape-air"
-70.46786,41.73814,45,1,1,1.1,"cape-air"
-70.4772,41.74915,46,1,1,1.1,"cape-air"
-70.48654,41.76015,47,1,1,1.1,"cape-air"
-70.49588,41.77116,48,1,1,1.1,"cape-air"
-70.50523,41.78216,49,1,1,1.1,"cape-air"
-70.51458,41.79316,50,1,1,1.1,"cape-air"
-70.52393,41.80417,51,1,1,1.1,"cape-air"
-70.53328,41.81517,52,1,1,1.1,"cape-air"
-70.54264,41.82617,53,1,1,1.1,"cape-air"
-70.552,41.83717,54,1,1,1.1,"cape-air"
-70.56137,41.84817,55,1,1,1.1,"cape-air"
-70.57074,41.85917,56,1,1,1.1,"cape-air"
-70.58011,41.87017,57,1,1,1.1,"cape-air"
-70.58948,41.88117,58,1,1,1.1,"cape-air"
-70.59886,41.89216,59,1,1,1.1,"cape-air"
-70.60824,41.90316,60,1,1,1.1,"cape-air"
-70.61763,41.91416,61,1,1,1.1,"cape-air"
-70.62702,41.92515,62,1,1,1.1,"cape-air"
-70.63641,41.93614,63,1,1,1.1,"cape-air"
-70.6458,41.94714,64,1,1,1.1,"cape-air"
-70.6552,41.95813,65,1,1,1.1,"cape-air"
-70.6646,41.96912,66,1,1,1.1,"cape-air"
-70.674,41.98011,67,1,1,1.1,"cape-air"
-70.68341,41.9911,68,1,1,1.1,"cape-air"
-70.69282,42.00209,69,1,1,1.1,"cape-air"
-70.70223,42.01308,70,1,1,1.1,"cape-air"
-70.71165,42.02407,71,1,1,1.1,"cape-air"
-70.72107,42.03505,72,1,1,1.1,"cape-air"
-70.7305,42.04604,73,1,1,1.1,"cape-air"
-70.73992,42.05702,74,1,1,1.1,"cape-air"
-70.74935,42.06801,75,1,1,1.1,"cape-air"
-70.75879,42.07899,76,1,1,1.1,"cape-air"
-70.76822,42.08998,77,1,1,1.1,"cape-air"
-70.77766,42.10096,78,1,1,1.1,"cape-air"
-70.7871,42.11194,79,1,1,1.1,"cape-air"
-70.79655,42.12292,80,1,1,1.1,"cape-air"
-70.806,42.1339,81,1,1,1.1,"cape-air"
-70.81545,42.14488,82,1,1,1.1,"cape-air"
-70.82491,42.15586,83,1,1,1.1,"cape-air"
-70.83437,42.16684,84,1,1,1.1,"cape-air"
-70.84383,42.17781,85,1,1,1.1,"cape-air"
-70.8533,42.18879,86,1,1,1.1,"cape-air"
-70.86277,42.19976,87,1,1,1.1,"cape-air"
-70.87224,42.21074,88,1,1,1.1,"cape-air"
-70.88172,42.22171,89,1,1,1.1,"cape-air"
-70.8912,42.23269,90,1,1,1.1,"cape-air"
-70.90068,42.24366,91,1,1,1.1,"cape-air"
-70.91016,42.25463,92,1,1,1.1,"cape-air"
-70.91965,42.2656,93,1,1,1.1,"cape-air"
-70.92914,42.27657,94,1,1,1.1,"cape-air"
