"long","lat","order","piece","id","group","name"
52.175,16.1917,1,1,1,1.1,"airlines-of-tasmania"
52.09597,16.18605,2,1,1,1.1,"airlines-of-tasmania"
52.01695,16.18038,3,1,1,1.1,"airlines-of-tasmania"
51.93794,16.17467,4,1,1,1.1,"airlines-of-tasmania"
51.85892,16.16894,5,1,1,1.1,"airlines-of-tasmania"
51.77992,16.16317,6,1,1,1.1,"airlines-of-tasmania"
51.70091,16.15738,7,1,1,1.1,"airlines-of-tasmania"
51.62192,16.15156,8,1,1,1.1,"airlines-of-tasmania"
51.54292,16.14571,9,1,1,1.1,"airlines-of-tasmania"
51.46393,16.13982,10,1,1,1.1,"airlines-of-tasmania"
51.38495,16.13392,11,1,1,1.1,"airlines-of-tasmania"
51.30597,16.12798,12,1,1,1.1,"airlines-of-tasmania"
51.227,16.12201,13,1,1,1.1,"airlines-of-tasmania"
51.14803,16.11601,14,1,1,1.1,"airlines-of-tasmania"
51.06906,16.10999,15,1,1,1.1,"airlines-of-tasmania"
50.9901,16.10393,16,1,1,1.1,"airlines-of-tasmania"
50.91115,16.09785,17,1,1,1.1,"airlines-of-tasmania"
50.8322,16.09174,18,1,1,1.1,"airlines-of-tasmania"
50.75325,16.08559,19,1,1,1.1,"airlines-of-tasmania"
50.67431,16.07942,20,1,1,1.1,"airlines-of-tasmania"
50.59537,16.07322,21,1,1,1.1,"airlines-of-tasmania"
50.51644,16.067,22,1,1,1.1,"airlines-of-tasmania"
50.43752,16.06074,23,1,1,1.1,"airlines-of-tasmania"
50.35859,16.05445,24,1,1,1.1,"airlines-of-tasmania"
50.27968,16.04814,25,1,1,1.1,"airlines-of-tasmania"
50.20077,16.04179,26,1,1,1.1,"airlines-of-tasmania"
50.12186,16.03542,27,1,1,1.1,"airlines-of-tasmania"
50.04296,16.02902,28,1,1,1.1,"airlines-of-tasmania"
49.96407,16.02259,29,1,1,1.1,"airlines-of-tasmania"
49.88517,16.01613,30,1,1,1.1,"airlines-of-tasmania"
49.80629,16.00964,31,1,1,1.1,"airlines-of-tasmania"
49.72741,16.00312,32,1,1,1.1,"airlines-of-tasmania"
49.64853,15.99658,33,1,1,1.1,"airlines-of-tasmania"
49.56966,15.99,34,1,1,1.1,"airlines-of-tasmania"
49.4908,15.9834,35,1,1,1.1,"airlines-of-tasmania"
49.41194,15.97677,36,1,1,1.1,"airlines-of-tasmania"
49.33308,15.97011,37,1,1,1.1,"airlines-of-tasmania"
49.25423,15.96342,38,1,1,1.1,"airlines-of-tasmania"
49.17539,15.9567,39,1,1,1.1,"airlines-of-tasmania"
49.09655,15.94995,40,1,1,1.1,"airlines-of-tasmania"
49.01772,15.94318,41,1,1,1.1,"airlines-of-tasmania"
48.93889,15.93637,42,1,1,1.1,"airlines-of-tasmania"
48.86007,15.92954,43,1,1,1.1,"airlines-of-tasmania"
48.78125,15.92268,44,1,1,1.1,"airlines-of-tasmania"
48.70244,15.91579,45,1,1,1.1,"airlines-of-tasmania"
48.62363,15.90887,46,1,1,1.1,"airlines-of-tasmania"
48.54483,15.90192,47,1,1,1.1,"airlines-of-tasmania"
48.46604,15.89495,48,1,1,1.1,"airlines-of-tasmania"
48.38725,15.88794,49,1,1,1.1,"airlines-of-tasmania"
48.30846,15.88091,50,1,1,1.1,"airlines-of-tasmania"
48.22968,15.87385,51,1,1,1.1,"airlines-of-tasmania"
48.15091,15.86676,52,1,1,1.1,"airlines-of-tasmania"
48.07214,15.85964,53,1,1,1.1,"airlines-of-tasmania"
47.99338,15.8525,54,1,1,1.1,"airlines-of-tasmania"
47.91462,15.84532,55,1,1,1.1,"airlines-of-tasmania"
47.83587,15.83812,56,1,1,1.1,"airlines-of-tasmania"
47.75713,15.83089,57,1,1,1.1,"airlines-of-tasmania"
47.67839,15.82363,58,1,1,1.1,"airlines-of-tasmania"
47.59965,15.81634,59,1,1,1.1,"airlines-of-tasmania"
47.52092,15.80902,60,1,1,1.1,"airlines-of-tasmania"
47.4422,15.80167,61,1,1,1.1,"airlines-of-tasmania"
47.36348,15.7943,62,1,1,1.1,"airlines-of-tasmania"
47.28477,15.7869,63,1,1,1.1,"airlines-of-tasmania"
47.20607,15.77947,64,1,1,1.1,"airlines-of-tasmania"
47.12737,15.77201,65,1,1,1.1,"airlines-of-tasmania"
47.04867,15.76452,66,1,1,1.1,"airlines-of-tasmania"
46.96998,15.75701,67,1,1,1.1,"airlines-of-tasmania"
46.8913,15.74946,68,1,1,1.1,"airlines-of-tasmania"
46.81262,15.74189,69,1,1,1.1,"airlines-of-tasmania"
46.73395,15.73429,70,1,1,1.1,"airlines-of-tasmania"
46.65529,15.72666,71,1,1,1.1,"airlines-of-tasmania"
46.57663,15.71901,72,1,1,1.1,"airlines-of-tasmania"
46.49798,15.71132,73,1,1,1.1,"airlines-of-tasmania"
46.41933,15.70361,74,1,1,1.1,"airlines-of-tasmania"
46.34069,15.69587,75,1,1,1.1,"airlines-of-tasmania"
46.26205,15.6881,76,1,1,1.1,"airlines-of-tasmania"
46.18342,15.6803,77,1,1,1.1,"airlines-of-tasmania"
46.1048,15.67248,78,1,1,1.1,"airlines-of-tasmania"
46.02618,15.66463,79,1,1,1.1,"airlines-of-tasmania"
45.94757,15.65674,80,1,1,1.1,"airlines-of-tasmania"
45.86897,15.64884,81,1,1,1.1,"airlines-of-tasmania"
45.79037,15.6409,82,1,1,1.1,"airlines-of-tasmania"
45.71178,15.63293,83,1,1,1.1,"airlines-of-tasmania"
45.63319,15.62494,84,1,1,1.1,"airlines-of-tasmania"
45.55461,15.61692,85,1,1,1.1,"airlines-of-tasmania"
45.47604,15.60887,86,1,1,1.1,"airlines-of-tasmania"
45.39747,15.60079,87,1,1,1.1,"airlines-of-tasmania"
45.31891,15.59269,88,1,1,1.1,"airlines-of-tasmania"
45.24035,15.58456,89,1,1,1.1,"airlines-of-tasmania"
45.1618,15.57639,90,1,1,1.1,"airlines-of-tasmania"
45.08326,15.56821,91,1,1,1.1,"airlines-of-tasmania"
45.00472,15.55999,92,1,1,1.1,"airlines-of-tasmania"
44.92619,15.55175,93,1,1,1.1,"airlines-of-tasmania"
44.84767,15.54347,94,1,1,1.1,"airlines-of-tasmania"
44.76915,15.53517,95,1,1,1.1,"airlines-of-tasmania"
44.69064,15.52685,96,1,1,1.1,"airlines-of-tasmania"
44.61213,15.51849,97,1,1,1.1,"airlines-of-tasmania"
44.53363,15.51011,98,1,1,1.1,"airlines-of-tasmania"
44.45514,15.5017,99,1,1,1.1,"airlines-of-tasmania"
44.37665,15.49326,100,1,1,1.1,"airlines-of-tasmania"
44.29817,15.48479,101,1,1,1.1,"airlines-of-tasmania"
44.2197,15.4763,102,1,1,1.1,"airlines-of-tasmania"
45.0288,12.8295,1,1,2,2.1,"airlines-of-tasmania"
45.00588,12.88319,2,1,2,2.1,"airlines-of-tasmania"
44.98296,12.93688,3,1,2,2.1,"airlines-of-tasmania"
44.96002,12.99056,4,1,2,2.1,"airlines-of-tasmania"
44.93708,13.04424,5,1,2,2.1,"airlines-of-tasmania"
44.91412,13.09793,6,1,2,2.1,"airlines-of-tasmania"
44.89115,13.15161,7,1,2,2.1,"airlines-of-tasmania"
44.86818,13.20528,8,1,2,2.1,"airlines-of-tasmania"
44.84519,13.25896,9,1,2,2.1,"airlines-of-tasmania"
44.82219,13.31263,10,1,2,2.1,"airlines-of-tasmania"
44.79919,13.3663,11,1,2,2.1,"airlines-of-tasmania"
44.77617,13.41997,12,1,2,2.1,"airlines-of-tasmania"
44.75314,13.47364,13,1,2,2.1,"airlines-of-tasmania"
44.73011,13.5273,14,1,2,2.1,"airlines-of-tasmania"
44.70706,13.58096,15,1,2,2.1,"airlines-of-tasmania"
44.684,13.63462,16,1,2,2.1,"airlines-of-tasmania"
44.66093,13.68828,17,1,2,2.1,"airlines-of-tasmania"
44.63785,13.74194,18,1,2,2.1,"airlines-of-tasmania"
44.61476,13.79559,19,1,2,2.1,"airlines-of-tasmania"
44.59166,13.84924,20,1,2,2.1,"airlines-of-tasmania"
44.56855,13.90289,21,1,2,2.1,"airlines-of-tasmania"
44.54543,13.95654,22,1,2,2.1,"airlines-of-tasmania"
44.5223,14.01019,23,1,2,2.1,"airlines-of-tasmania"
44.49915,14.06383,24,1,2,2.1,"airlines-of-tasmania"
44.476,14.11747,25,1,2,2.1,"airlines-of-tasmania"
44.45283,14.17111,26,1,2,2.1,"airlines-of-tasmania"
44.42966,14.22475,27,1,2,2.1,"airlines-of-tasmania"
44.40647,14.27838,28,1,2,2.1,"airlines-of-tasmania"
44.38327,14.33201,29,1,2,2.1,"airlines-of-tasmania"
44.36006,14.38564,30,1,2,2.1,"airlines-of-tasmania"
44.33684,14.43927,31,1,2,2.1,"airlines-of-tasmania"
44.31361,14.4929,32,1,2,2.1,"airlines-of-tasmania"
44.29037,14.54652,33,1,2,2.1,"airlines-of-tasmania"
44.26711,14.60014,34,1,2,2.1,"airlines-of-tasmania"
44.24385,14.65376,35,1,2,2.1,"airlines-of-tasmania"
44.22057,14.70737,36,1,2,2.1,"airlines-of-tasmania"
44.19728,14.76099,37,1,2,2.1,"airlines-of-tasmania"
44.17398,14.8146,38,1,2,2.1,"airlines-of-tasmania"
44.15067,14.86821,39,1,2,2.1,"airlines-of-tasmania"
44.12735,14.92181,40,1,2,2.1,"airlines-of-tasmania"
44.10401,14.97542,41,1,2,2.1,"airlines-of-tasmania"
44.08067,15.02902,42,1,2,2.1,"airlines-of-tasmania"
44.05731,15.08262,43,1,2,2.1,"airlines-of-tasmania"
44.03394,15.13622,44,1,2,2.1,"airlines-of-tasmania"
44.01056,15.18981,45,1,2,2.1,"airlines-of-tasmania"
43.98716,15.2434,46,1,2,2.1,"airlines-of-tasmania"
43.96376,15.29699,47,1,2,2.1,"airlines-of-tasmania"
43.94034,15.35058,48,1,2,2.1,"airlines-of-tasmania"
43.91691,15.40417,49,1,2,2.1,"airlines-of-tasmania"
43.89347,15.45775,50,1,2,2.1,"airlines-of-tasmania"
43.87001,15.51133,51,1,2,2.1,"airlines-of-tasmania"
43.84655,15.56491,52,1,2,2.1,"airlines-of-tasmania"
43.82307,15.61848,53,1,2,2.1,"airlines-of-tasmania"
43.79958,15.67205,54,1,2,2.1,"airlines-of-tasmania"
43.77608,15.72562,55,1,2,2.1,"airlines-of-tasmania"
43.75256,15.77919,56,1,2,2.1,"airlines-of-tasmania"
43.72904,15.83276,57,1,2,2.1,"airlines-of-tasmania"
43.7055,15.88632,58,1,2,2.1,"airlines-of-tasmania"
43.68194,15.93988,59,1,2,2.1,"airlines-of-tasmania"
43.65838,15.99344,60,1,2,2.1,"airlines-of-tasmania"
43.6348,16.04699,61,1,2,2.1,"airlines-of-tasmania"
43.61121,16.10054,62,1,2,2.1,"airlines-of-tasmania"
43.58761,16.15409,63,1,2,2.1,"airlines-of-tasmania"
43.56399,16.20764,64,1,2,2.1,"airlines-of-tasmania"
43.54036,16.26119,65,1,2,2.1,"airlines-of-tasmania"
43.51672,16.31473,66,1,2,2.1,"airlines-of-tasmania"
43.49307,16.36827,67,1,2,2.1,"airlines-of-tasmania"
43.4694,16.4218,68,1,2,2.1,"airlines-of-tasmania"
43.44572,16.47534,69,1,2,2.1,"airlines-of-tasmania"
43.42202,16.52887,70,1,2,2.1,"airlines-of-tasmania"
43.39832,16.5824,71,1,2,2.1,"airlines-of-tasmania"
43.3746,16.63592,72,1,2,2.1,"airlines-of-tasmania"
43.35086,16.68945,73,1,2,2.1,"airlines-of-tasmania"
43.32712,16.74297,74,1,2,2.1,"airlines-of-tasmania"
43.30336,16.79649,75,1,2,2.1,"airlines-of-tasmania"
43.27958,16.85,76,1,2,2.1,"airlines-of-tasmania"
43.2558,16.90351,77,1,2,2.1,"airlines-of-tasmania"
43.232,16.95702,78,1,2,2.1,"airlines-of-tasmania"
43.20818,17.01053,79,1,2,2.1,"airlines-of-tasmania"
43.18436,17.06403,80,1,2,2.1,"airlines-of-tasmania"
43.16051,17.11753,81,1,2,2.1,"airlines-of-tasmania"
43.13666,17.17103,82,1,2,2.1,"airlines-of-tasmania"
43.11279,17.22453,83,1,2,2.1,"airlines-of-tasmania"
43.08891,17.27802,84,1,2,2.1,"airlines-of-tasmania"
43.06501,17.33151,85,1,2,2.1,"airlines-of-tasmania"
43.0411,17.385,86,1,2,2.1,"airlines-of-tasmania"
43.01718,17.43848,87,1,2,2.1,"airlines-of-tasmania"
42.99324,17.49197,88,1,2,2.1,"airlines-of-tasmania"
42.96929,17.54544,89,1,2,2.1,"airlines-of-tasmania"
42.94532,17.59892,90,1,2,2.1,"airlines-of-tasmania"
42.92134,17.65239,91,1,2,2.1,"airlines-of-tasmania"
42.89735,17.70586,92,1,2,2.1,"airlines-of-tasmania"
42.87334,17.75933,93,1,2,2.1,"airlines-of-tasmania"
42.84931,17.81279,94,1,2,2.1,"airlines-of-tasmania"
42.82527,17.86625,95,1,2,2.1,"airlines-of-tasmania"
42.80122,17.91971,96,1,2,2.1,"airlines-of-tasmania"
42.77716,17.97317,97,1,2,2.1,"airlines-of-tasmania"
42.75307,18.02662,98,1,2,2.1,"airlines-of-tasmania"
42.72898,18.08007,99,1,2,2.1,"airlines-of-tasmania"
42.70487,18.13352,100,1,2,2.1,"airlines-of-tasmania"
42.68074,18.18696,101,1,2,2.1,"airlines-of-tasmania"
42.6566,18.2404,102,1,2,2.1,"airlines-of-tasmania"
45.0288,12.8295,1,1,3,3.1,"airlines-of-tasmania"
45.07258,12.9651,2,1,3,3.1,"airlines-of-tasmania"
45.11641,13.10068,3,1,3,3.1,"airlines-of-tasmania"
45.16029,13.23626,4,1,3,3.1,"airlines-of-tasmania"
45.20421,13.37184,5,1,3,3.1,"airlines-of-tasmania"
45.24819,13.5074,6,1,3,3.1,"airlines-of-tasmania"
45.29221,13.64296,7,1,3,3.1,"airlines-of-tasmania"
45.33629,13.77851,8,1,3,3.1,"airlines-of-tasmania"
45.38041,13.91405,9,1,3,3.1,"airlines-of-tasmania"
45.42459,14.04959,10,1,3,3.1,"airlines-of-tasmania"
45.46882,14.18511,11,1,3,3.1,"airlines-of-tasmania"
45.51311,14.32063,12,1,3,3.1,"airlines-of-tasmania"
45.55745,14.45614,13,1,3,3.1,"airlines-of-tasmania"
45.60184,14.59164,14,1,3,3.1,"airlines-of-tasmania"
45.64628,14.72714,15,1,3,3.1,"airlines-of-tasmania"
45.69078,14.86262,16,1,3,3.1,"airlines-of-tasmania"
45.73534,14.9981,17,1,3,3.1,"airlines-of-tasmania"
45.77996,15.13356,18,1,3,3.1,"airlines-of-tasmania"
45.82463,15.26902,19,1,3,3.1,"airlines-of-tasmania"
45.86936,15.40447,20,1,3,3.1,"airlines-of-tasmania"
45.91414,15.53991,21,1,3,3.1,"airlines-of-tasmania"
45.95899,15.67534,22,1,3,3.1,"airlines-of-tasmania"
46.00389,15.81077,23,1,3,3.1,"airlines-of-tasmania"
46.04886,15.94618,24,1,3,3.1,"airlines-of-tasmania"
46.09388,16.08158,25,1,3,3.1,"airlines-of-tasmania"
46.13897,16.21698,26,1,3,3.1,"airlines-of-tasmania"
46.18412,16.35236,27,1,3,3.1,"airlines-of-tasmania"
46.22933,16.48774,28,1,3,3.1,"airlines-of-tasmania"
46.27461,16.62311,29,1,3,3.1,"airlines-of-tasmania"
46.31995,16.75846,30,1,3,3.1,"airlines-of-tasmania"
46.36535,16.89381,31,1,3,3.1,"airlines-of-tasmania"
46.41082,17.02914,32,1,3,3.1,"airlines-of-tasmania"
46.45636,17.16447,33,1,3,3.1,"airlines-of-tasmania"
46.50196,17.29978,34,1,3,3.1,"airlines-of-tasmania"
46.54763,17.43509,35,1,3,3.1,"airlines-of-tasmania"
46.59336,17.57039,36,1,3,3.1,"airlines-of-tasmania"
46.63917,17.70567,37,1,3,3.1,"airlines-of-tasmania"
46.68504,17.84094,38,1,3,3.1,"airlines-of-tasmania"
46.73099,17.97621,39,1,3,3.1,"airlines-of-tasmania"
46.777,18.11146,40,1,3,3.1,"airlines-of-tasmania"
46.82309,18.2467,41,1,3,3.1,"airlines-of-tasmania"
46.86924,18.38193,42,1,3,3.1,"airlines-of-tasmania"
46.91547,18.51715,43,1,3,3.1,"airlines-of-tasmania"
46.96178,18.65236,44,1,3,3.1,"airlines-of-tasmania"
47.00815,18.78755,45,1,3,3.1,"airlines-of-tasmania"
47.0546,18.92274,46,1,3,3.1,"airlines-of-tasmania"
47.10113,19.05791,47,1,3,3.1,"airlines-of-tasmania"
47.14773,19.19307,48,1,3,3.1,"airlines-of-tasmania"
47.19441,19.32822,49,1,3,3.1,"airlines-of-tasmania"
47.24117,19.46336,50,1,3,3.1,"airlines-of-tasmania"
47.288,19.59849,51,1,3,3.1,"airlines-of-tasmania"
47.33491,19.7336,52,1,3,3.1,"airlines-of-tasmania"
47.38191,19.8687,53,1,3,3.1,"airlines-of-tasmania"
47.42898,20.00379,54,1,3,3.1,"airlines-of-tasmania"
47.47613,20.13887,55,1,3,3.1,"airlines-of-tasmania"
47.52337,20.27393,56,1,3,3.1,"airlines-of-tasmania"
47.57068,20.40899,57,1,3,3.1,"airlines-of-tasmania"
47.61808,20.54402,58,1,3,3.1,"airlines-of-tasmania"
47.66557,20.67905,59,1,3,3.1,"airlines-of-tasmania"
47.71314,20.81406,60,1,3,3.1,"airlines-of-tasmania"
47.76079,20.94906,61,1,3,3.1,"airlines-of-tasmania"
47.80853,21.08405,62,1,3,3.1,"airlines-of-tasmania"
47.85636,21.21902,63,1,3,3.1,"airlines-of-tasmania"
47.90427,21.35398,64,1,3,3.1,"airlines-of-tasmania"
47.95227,21.48893,65,1,3,3.1,"airlines-of-tasmania"
48.00037,21.62386,66,1,3,3.1,"airlines-of-tasmania"
48.04855,21.75878,67,1,3,3.1,"airlines-of-tasmania"
48.09682,21.89368,68,1,3,3.1,"airlines-of-tasmania"
48.14518,22.02857,69,1,3,3.1,"airlines-of-tasmania"
48.19364,22.16345,70,1,3,3.1,"airlines-of-tasmania"
48.24219,22.29831,71,1,3,3.1,"airlines-of-tasmania"
48.29083,22.43316,72,1,3,3.1,"airlines-of-tasmania"
48.33957,22.56799,73,1,3,3.1,"airlines-of-tasmania"
48.3884,22.70281,74,1,3,3.1,"airlines-of-tasmania"
48.43733,22.83761,75,1,3,3.1,"airlines-of-tasmania"
48.48636,22.9724,76,1,3,3.1,"airlines-of-tasmania"
48.53548,23.10718,77,1,3,3.1,"airlines-of-tasmania"
48.5847,23.24193,78,1,3,3.1,"airlines-of-tasmania"
48.63402,23.37668,79,1,3,3.1,"airlines-of-tasmania"
48.68345,23.5114,80,1,3,3.1,"airlines-of-tasmania"
48.73297,23.64611,81,1,3,3.1,"airlines-of-tasmania"
48.7826,23.78081,82,1,3,3.1,"airlines-of-tasmania"
48.83232,23.91549,83,1,3,3.1,"airlines-of-tasmania"
48.88216,24.05015,84,1,3,3.1,"airlines-of-tasmania"
48.93209,24.1848,85,1,3,3.1,"airlines-of-tasmania"
48.98214,24.31943,86,1,3,3.1,"airlines-of-tasmania"
49.03229,24.45405,87,1,3,3.1,"airlines-of-tasmania"
49.08254,24.58865,88,1,3,3.1,"airlines-of-tasmania"
49.13291,24.72323,89,1,3,3.1,"airlines-of-tasmania"
49.18338,24.85779,90,1,3,3.1,"airlines-of-tasmania"
49.23396,24.99234,91,1,3,3.1,"airlines-of-tasmania"
49.28466,25.12687,92,1,3,3.1,"airlines-of-tasmania"
49.33546,25.26138,93,1,3,3.1,"airlines-of-tasmania"
49.38638,25.39588,94,1,3,3.1,"airlines-of-tasmania"
49.43741,25.53036,95,1,3,3.1,"airlines-of-tasmania"
49.48856,25.66482,96,1,3,3.1,"airlines-of-tasmania"
49.53982,25.79926,97,1,3,3.1,"airlines-of-tasmania"
49.5912,25.93369,98,1,3,3.1,"airlines-of-tasmania"
49.6427,26.06809,99,1,3,3.1,"airlines-of-tasmania"
49.69431,26.20248,100,1,3,3.1,"airlines-of-tasmania"
49.74605,26.33685,101,1,3,3.1,"airlines-of-tasmania"
49.7979,26.4712,102,1,3,3.1,"airlines-of-tasmania"
45.0288,12.8295,1,1,4,4.1,"airlines-of-tasmania"
45.06553,12.86083,2,1,4,4.1,"airlines-of-tasmania"
45.10226,12.89216,3,1,4,4.1,"airlines-of-tasmania"
45.139,12.92349,4,1,4,4.1,"airlines-of-tasmania"
45.17575,12.95481,5,1,4,4.1,"airlines-of-tasmania"
45.21252,12.98612,6,1,4,4.1,"airlines-of-tasmania"
45.24929,13.01743,7,1,4,4.1,"airlines-of-tasmania"
45.28607,13.04874,8,1,4,4.1,"airlines-of-tasmania"
45.32285,13.08003,9,1,4,4.1,"airlines-of-tasmania"
45.35965,13.11133,10,1,4,4.1,"airlines-of-tasmania"
45.39646,13.14262,11,1,4,4.1,"airlines-of-tasmania"
45.43328,13.1739,12,1,4,4.1,"airlines-of-tasmania"
45.4701,13.20518,13,1,4,4.1,"airlines-of-tasmania"
45.50694,13.23645,14,1,4,4.1,"airlines-of-tasmania"
45.54379,13.26772,15,1,4,4.1,"airlines-of-tasmania"
45.58064,13.29898,16,1,4,4.1,"airlines-of-tasmania"
45.61751,13.33023,17,1,4,4.1,"airlines-of-tasmania"
45.65438,13.36149,18,1,4,4.1,"airlines-of-tasmania"
45.69126,13.39273,19,1,4,4.1,"airlines-of-tasmania"
45.72816,13.42397,20,1,4,4.1,"airlines-of-tasmania"
45.76506,13.45521,21,1,4,4.1,"airlines-of-tasmania"
45.80197,13.48644,22,1,4,4.1,"airlines-of-tasmania"
45.83889,13.51766,23,1,4,4.1,"airlines-of-tasmania"
45.87583,13.54888,24,1,4,4.1,"airlines-of-tasmania"
45.91277,13.58009,25,1,4,4.1,"airlines-of-tasmania"
45.94972,13.6113,26,1,4,4.1,"airlines-of-tasmania"
45.98668,13.64251,27,1,4,4.1,"airlines-of-tasmania"
46.02365,13.6737,28,1,4,4.1,"airlines-of-tasmania"
46.06063,13.70489,29,1,4,4.1,"airlines-of-tasmania"
46.09762,13.73608,30,1,4,4.1,"airlines-of-tasmania"
46.13462,13.76726,31,1,4,4.1,"airlines-of-tasmania"
46.17163,13.79844,32,1,4,4.1,"airlines-of-tasmania"
46.20865,13.82961,33,1,4,4.1,"airlines-of-tasmania"
46.24568,13.86077,34,1,4,4.1,"airlines-of-tasmania"
46.28272,13.89193,35,1,4,4.1,"airlines-of-tasmania"
46.31977,13.92308,36,1,4,4.1,"airlines-of-tasmania"
46.35683,13.95423,37,1,4,4.1,"airlines-of-tasmania"
46.3939,13.98537,38,1,4,4.1,"airlines-of-tasmania"
46.43098,14.01651,39,1,4,4.1,"airlines-of-tasmania"
46.46807,14.04764,40,1,4,4.1,"airlines-of-tasmania"
46.50517,14.07876,41,1,4,4.1,"airlines-of-tasmania"
46.54228,14.10988,42,1,4,4.1,"airlines-of-tasmania"
