"long","lat","order","piece","id","group","name"
-75.4408,40.6521,1,1,1,1.1,"allegiant-air"
-75.47872,40.5836,2,1,1,1.1,"allegiant-air"
-75.51657,40.5151,3,1,1,1.1,"allegiant-air"
-75.55433,40.44658,4,1,1,1.1,"allegiant-air"
-75.59202,40.37804,5,1,1,1.1,"allegiant-air"
-75.62963,40.3095,6,1,1,1.1,"allegiant-air"
-75.66716,40.24094,7,1,1,1.1,"allegiant-air"
-75.70462,40.17237,8,1,1,1.1,"allegiant-air"
-75.74201,40.10379,9,1,1,1.1,"allegiant-air"
-75.77932,40.0352,10,1,1,1.1,"allegiant-air"
-75.81655,39.96659,11,1,1,1.1,"allegiant-air"
-75.85371,39.89798,12,1,1,1.1,"allegiant-air"
-75.89079,39.82935,13,1,1,1.1,"allegiant-air"
-75.9278,39.76071,14,1,1,1.1,"allegiant-air"
-75.96474,39.69205,15,1,1,1.1,"allegiant-air"
-76.0016,39.62339,16,1,1,1.1,"allegiant-air"
-76.03839,39.55471,17,1,1,1.1,"allegiant-air"
-76.07511,39.48603,18,1,1,1.1,"allegiant-air"
-76.11175,39.41733,19,1,1,1.1,"allegiant-air"
-76.14833,39.34862,20,1,1,1.1,"allegiant-air"
-76.18483,39.2799,21,1,1,1.1,"allegiant-air"
-76.22125,39.21116,22,1,1,1.1,"allegiant-air"
-76.25761,39.14242,23,1,1,1.1,"allegiant-air"
-76.2939,39.07366,24,1,1,1.1,"allegiant-air"
-76.33012,39.0049,25,1,1,1.1,"allegiant-air"
-76.36626,38.93612,26,1,1,1.1,"allegiant-air"
-76.40234,38.86733,27,1,1,1.1,"allegiant-air"
-76.43834,38.79853,28,1,1,1.1,"allegiant-air"
-76.47428,38.72972,29,1,1,1.1,"allegiant-air"
-76.51015,38.66089,30,1,1,1.1,"allegiant-air"
-76.54595,38.59206,31,1,1,1.1,"allegiant-air"
-76.58168,38.52322,32,1,1,1.1,"allegiant-air"
-76.61734,38.45436,33,1,1,1.1,"allegiant-air"
-76.65293,38.3855,34,1,1,1.1,"allegiant-air"
-76.68846,38.31662,35,1,1,1.1,"allegiant-air"
-76.72392,38.24773,36,1,1,1.1,"allegiant-air"
-76.75931,38.17884,37,1,1,1.1,"allegiant-air"
-76.79463,38.10993,38,1,1,1.1,"allegiant-air"
-76.82989,38.04101,39,1,1,1.1,"allegiant-air"
-76.86508,37.97208,40,1,1,1.1,"allegiant-air"
-76.90021,37.90314,41,1,1,1.1,"allegiant-air"
-76.93527,37.83419,42,1,1,1.1,"allegiant-air"
-76.97026,37.76523,43,1,1,1.1,"allegiant-air"
-77.00519,37.69626,44,1,1,1.1,"allegiant-air"
-77.04006,37.62728,45,1,1,1.1,"allegiant-air"
-77.07486,37.55828,46,1,1,1.1,"allegiant-air"
-77.10959,37.48928,47,1,1,1.1,"allegiant-air"
-77.14426,37.42027,48,1,1,1.1,"allegiant-air"
-77.17887,37.35125,49,1,1,1.1,"allegiant-air"
-77.21341,37.28222,50,1,1,1.1,"allegiant-air"
-77.24789,37.21317,51,1,1,1.1,"allegiant-air"
-77.28231,37.14412,52,1,1,1.1,"allegiant-air"
-77.31667,37.07506,53,1,1,1.1,"allegiant-air"
-77.35096,37.00599,54,1,1,1.1,"allegiant-air"
-77.38519,36.93691,55,1,1,1.1,"allegiant-air"
-77.41935,36.86781,56,1,1,1.1,"allegiant-air"
-77.45346,36.79871,57,1,1,1.1,"allegiant-air"
-77.48751,36.7296,58,1,1,1.1,"allegiant-air"
-77.52149,36.66048,59,1,1,1.1,"allegiant-air"
-77.55541,36.59135,60,1,1,1.1,"allegiant-air"
-77.58927,36.52221,61,1,1,1.1,"allegiant-air"
-77.62307,36.45306,62,1,1,1.1,"allegiant-air"
-77.65681,36.3839,63,1,1,1.1,"allegiant-air"
-77.6905,36.31473,64,1,1,1.1,"allegiant-air"
-77.72412,36.24556,65,1,1,1.1,"allegiant-air"
-77.75768,36.17637,66,1,1,1.1,"allegiant-air"
-77.79118,36.10717,67,1,1,1.1,"allegiant-air"
-77.82462,36.03797,68,1,1,1.1,"allegiant-air"
-77.85801,35.96875,69,1,1,1.1,"allegiant-air"
-77.89133,35.89953,70,1,1,1.1,"allegiant-air"
-77.9246,35.83029,71,1,1,1.1,"allegiant-air"
-77.95781,35.76105,72,1,1,1.1,"allegiant-air"
-77.99097,35.6918,73,1,1,1.1,"allegiant-air"
-78.02406,35.62254,74,1,1,1.1,"allegiant-air"
-78.0571,35.55327,75,1,1,1.1,"allegiant-air"
-78.09008,35.48399,76,1,1,1.1,"allegiant-air"
-78.123,35.4147,77,1,1,1.1,"allegiant-air"
-78.15587,35.3454,78,1,1,1.1,"allegiant-air"
-78.18868,35.2761,79,1,1,1.1,"allegiant-air"
-78.22143,35.20678,80,1,1,1.1,"allegiant-air"
-78.25413,35.13746,81,1,1,1.1,"allegiant-air"
-78.28678,35.06813,82,1,1,1.1,"allegiant-air"
-78.31936,34.99879,83,1,1,1.1,"allegiant-air"
-78.3519,34.92944,84,1,1,1.1,"allegiant-air"
-78.38437,34.86008,85,1,1,1.1,"allegiant-air"
-78.4168,34.79071,86,1,1,1.1,"allegiant-air"
-78.44916,34.72134,87,1,1,1.1,"allegiant-air"
-78.48148,34.65195,88,1,1,1.1,"allegiant-air"
-78.51374,34.58256,89,1,1,1.1,"allegiant-air"
-78.54594,34.51316,90,1,1,1.1,"allegiant-air"
-78.5781,34.44375,91,1,1,1.1,"allegiant-air"
-78.6102,34.37433,92,1,1,1.1,"allegiant-air"
-78.64224,34.30491,93,1,1,1.1,"allegiant-air"
-78.67423,34.23547,94,1,1,1.1,"allegiant-air"
-78.70618,34.16603,95,1,1,1.1,"allegiant-air"
-78.73806,34.09658,96,1,1,1.1,"allegiant-air"
-78.7699,34.02712,97,1,1,1.1,"allegiant-air"
-78.80168,33.95765,98,1,1,1.1,"allegiant-air"
-78.83341,33.88817,99,1,1,1.1,"allegiant-air"
-78.86509,33.81869,100,1,1,1.1,"allegiant-air"
-78.89672,33.7492,101,1,1,1.1,"allegiant-air"
-78.9283,33.6797,102,1,1,1.1,"allegiant-air"
-75.4408,40.6521,1,1,2,2.1,"allegiant-air"
-75.51754,40.51809,2,1,2,2.1,"allegiant-air"
-75.59398,40.38402,3,1,2,2.1,"allegiant-air"
-75.67011,40.24991,4,1,2,2.1,"allegiant-air"
-75.74594,40.11574,5,1,2,2.1,"allegiant-air"
-75.82147,39.98153,6,1,2,2.1,"allegiant-air"
-75.89671,39.84727,7,1,2,2.1,"allegiant-air"
-75.97165,39.71296,8,1,2,2.1,"allegiant-air"
