"long","lat","order","piece","id","group","name"
9.849243,57.09276,1,1,1,1.1,"british-airways"
9.857025,57.08493,2,1,1,1.1,"british-airways"
9.864804,57.07711,3,1,1,1.1,"british-airways"
9.872579,57.06928,4,1,1,1.1,"british-airways"
9.880352,57.06145,5,1,1,1.1,"british-airways"
9.88812,57.05363,6,1,1,1.1,"british-airways"
9.895886,57.0458,7,1,1,1.1,"british-airways"
9.903648,57.03797,8,1,1,1.1,"british-airways"
9.911408,57.03014,9,1,1,1.1,"british-airways"
9.919163,57.02231,10,1,1,1.1,"british-airways"
9.926916,57.01448,11,1,1,1.1,"british-airways"
9.934665,57.00665,12,1,1,1.1,"british-airways"
9.942411,56.99882,13,1,1,1.1,"british-airways"
9.950154,56.99099,14,1,1,1.1,"british-airways"
9.957893,56.98316,15,1,1,1.1,"british-airways"
9.96563,56.97532,16,1,1,1.1,"british-airways"
9.973363,56.96749,17,1,1,1.1,"british-airways"
9.981092,56.95966,18,1,1,1.1,"british-airways"
9.988819,56.95183,19,1,1,1.1,"british-airways"
9.996542,56.94399,20,1,1,1.1,"british-airways"
10.00426,56.93616,21,1,1,1.1,"british-airways"
10.01198,56.92832,22,1,1,1.1,"british-airways"
10.01969,56.92049,23,1,1,1.1,"british-airways"
10.0274,56.91265,24,1,1,1.1,"british-airways"
10.03511,56.90481,25,1,1,1.1,"british-airways"
10.04281,56.89698,26,1,1,1.1,"british-airways"
10.05051,56.88914,27,1,1,1.1,"british-airways"
10.05821,56.8813,28,1,1,1.1,"british-airways"
10.06591,56.87346,29,1,1,1.1,"british-airways"
10.0736,56.86562,30,1,1,1.1,"british-airways"
10.08128,56.85778,31,1,1,1.1,"british-airways"
10.08897,56.84994,32,1,1,1.1,"british-airways"
10.09665,56.8421,33,1,1,1.1,"british-airways"
10.10433,56.83426,34,1,1,1.1,"british-airways"
10.112,56.82642,35,1,1,1.1,"british-airways"
10.11967,56.81858,36,1,1,1.1,"british-airways"
10.12734,56.81074,37,1,1,1.1,"british-airways"
10.13501,56.80289,38,1,1,1.1,"british-airways"
10.14267,56.79505,39,1,1,1.1,"british-airways"
10.15033,56.78721,40,1,1,1.1,"british-airways"
10.15798,56.77936,41,1,1,1.1,"british-airways"
10.16564,56.77152,42,1,1,1.1,"british-airways"
10.17329,56.76367,43,1,1,1.1,"british-airways"
10.18093,56.75583,44,1,1,1.1,"british-airways"
10.18857,56.74798,45,1,1,1.1,"british-airways"
10.19621,56.74014,46,1,1,1.1,"british-airways"
10.20385,56.73229,47,1,1,1.1,"british-airways"
10.21148,56.72444,48,1,1,1.1,"british-airways"
10.21911,56.71659,49,1,1,1.1,"british-airways"
10.22674,56.70875,50,1,1,1.1,"british-airways"
10.23436,56.7009,51,1,1,1.1,"british-airways"
10.24198,56.69305,52,1,1,1.1,"british-airways"
10.2496,56.6852,53,1,1,1.1,"british-airways"
10.25722,56.67735,54,1,1,1.1,"british-airways"
10.26483,56.6695,55,1,1,1.1,"british-airways"
10.27243,56.66165,56,1,1,1.1,"british-airways"
10.28004,56.65379,57,1,1,1.1,"british-airways"
10.28764,56.64594,58,1,1,1.1,"british-airways"
10.29524,56.63809,59,1,1,1.1,"british-airways"
10.30283,56.63024,60,1,1,1.1,"british-airways"
10.31043,56.62238,61,1,1,1.1,"british-airways"
10.31802,56.61453,62,1,1,1.1,"british-airways"
10.3256,56.60668,63,1,1,1.1,"british-airways"
10.33318,56.59882,64,1,1,1.1,"british-airways"
10.34076,56.59097,65,1,1,1.1,"british-airways"
10.34834,56.58311,66,1,1,1.1,"british-airways"
10.35591,56.57525,67,1,1,1.1,"british-airways"
10.36348,56.5674,68,1,1,1.1,"british-airways"
10.37105,56.55954,69,1,1,1.1,"british-airways"
10.37861,56.55168,70,1,1,1.1,"british-airways"
10.38617,56.54382,71,1,1,1.1,"british-airways"
10.39373,56.53597,72,1,1,1.1,"british-airways"
10.40128,56.52811,73,1,1,1.1,"british-airways"
10.40883,56.52025,74,1,1,1.1,"british-airways"
10.41638,56.51239,75,1,1,1.1,"british-airways"
10.42393,56.50453,76,1,1,1.1,"british-airways"
10.43147,56.49667,77,1,1,1.1,"british-airways"
10.43901,56.4888,78,1,1,1.1,"british-airways"
10.44654,56.48094,79,1,1,1.1,"british-airways"
10.45408,56.47308,80,1,1,1.1,"british-airways"
10.4616,56.46522,81,1,1,1.1,"british-airways"
10.46913,56.45736,82,1,1,1.1,"british-airways"
10.47665,56.44949,83,1,1,1.1,"british-airways"
10.48417,56.44163,84,1,1,1.1,"british-airways"
10.49169,56.43376,85,1,1,1.1,"british-airways"
10.4992,56.4259,86,1,1,1.1,"british-airways"
10.50671,56.41803,87,1,1,1.1,"british-airways"
10.51422,56.41017,88,1,1,1.1,"british-airways"
10.52173,56.4023,89,1,1,1.1,"british-airways"
10.52923,56.39443,90,1,1,1.1,"british-airways"
10.53673,56.38657,91,1,1,1.1,"british-airways"
10.54422,56.3787,92,1,1,1.1,"british-airways"
10.55171,56.37083,93,1,1,1.1,"british-airways"
10.5592,56.36296,94,1,1,1.1,"british-airways"
10.56669,56.35509,95,1,1,1.1,"british-airways"
10.57417,56.34723,96,1,1,1.1,"british-airways"
10.58165,56.33936,97,1,1,1.1,"british-airways"
10.58913,56.33148,98,1,1,1.1,"british-airways"
10.5966,56.32361,99,1,1,1.1,"british-airways"
10.60407,56.31574,100,1,1,1.1,"british-airways"
10.61154,56.30787,101,1,1,1.1,"british-airways"
10.619,56.3,102,1,1,1.1,"british-airways"
9.849243,57.09276,1,1,2,2.1,"british-airways"
9.86016,57.12279,2,1,2,2.1,"british-airways"
9.871094,57.15283,3,1,2,2.1,"british-airways"
9.882046,57.18286,4,1,2,2.1,"british-airways"
9.893016,57.21289,5,1,2,2.1,"british-airways"
9.904004,57.24292,6,1,2,2.1,"british-airways"
9.91501,57.27295,7,1,2,2.1,"british-airways"
9.926034,57.30298,8,1,2,2.1,"british-airways"
9.937076,57.33301,9,1,2,2.1,"british-airways"
9.948135,57.36304,10,1,2,2.1,"british-airways"
9.959213,57.39306,11,1,2,2.1,"british-airways"
9.970309,57.42309,12,1,2,2.1,"british-airways"
9.981424,57.45311,13,1,2,2.1,"british-airways"
9.992556,57.48314,14,1,2,2.1,"british-airways"
10.00371,57.51316,15,1,2,2.1,"british-airways"
10.01488,57.54318,16,1,2,2.1,"british-airways"
10.02606,57.5732,17,1,2,2.1,"british-airways"
10.03727,57.60322,18,1,2,2.1,"british-airways"
10.04849,57.63324,19,1,2,2.1,"british-airways"
10.05974,57.66326,20,1,2,2.1,"british-airways"
10.071,57.69327,21,1,2,2.1,"british-airways"
10.08228,57.72329,22,1,2,2.1,"british-airways"
10.09358,57.7533,23,1,2,2.1,"british-airways"
10.1049,57.78332,24,1,2,2.1,"british-airways"
10.11623,57.81333,25,1,2,2.1,"british-airways"
10.12759,57.84334,26,1,2,2.1,"british-airways"
10.13897,57.87335,27,1,2,2.1,"british-airways"
10.15036,57.90336,28,1,2,2.1,"british-airways"
10.16177,57.93337,29,1,2,2.1,"british-airways"
10.1732,57.96337,30,1,2,2.1,"british-airways"
10.18465,57.99338,31,1,2,2.1,"british-airways"
10.19612,58.02339,32,1,2,2.1,"british-airways"
10.20761,58.05339,33,1,2,2.1,"british-airways"
10.21912,58.08339,34,1,2,2.1,"british-airways"
10.23065,58.11339,35,1,2,2.1,"british-airways"
10.2422,58.1434,36,1,2,2.1,"british-airways"
10.25377,58.1734,37,1,2,2.1,"british-airways"
10.26535,58.20339,38,1,2,2.1,"british-airways"
10.27696,58.23339,39,1,2,2.1,"british-airways"
10.28858,58.26339,40,1,2,2.1,"british-airways"
10.30023,58.29339,41,1,2,2.1,"british-airways"
10.31189,58.32338,42,1,2,2.1,"british-airways"
10.32358,58.35337,43,1,2,2.1,"british-airways"
10.33528,58.38337,44,1,2,2.1,"british-airways"
10.34701,58.41336,45,1,2,2.1,"british-airways"
10.35875,58.44335,46,1,2,2.1,"british-airways"
10.37052,58.47334,47,1,2,2.1,"british-airways"
10.3823,58.50333,48,1,2,2.1,"british-airways"
10.39411,58.53331,49,1,2,2.1,"british-airways"
10.40593,58.5633,50,1,2,2.1,"british-airways"
10.41778,58.59328,51,1,2,2.1,"british-airways"
10.42965,58.62327,52,1,2,2.1,"british-airways"
10.44153,58.65325,53,1,2,2.1,"british-airways"
10.45344,58.68323,54,1,2,2.1,"british-airways"
10.46537,58.71321,55,1,2,2.1,"british-airways"
10.47731,58.74319,56,1,2,2.1,"british-airways"
10.48928,58.77317,57,1,2,2.1,"british-airways"
10.50127,58.80315,58,1,2,2.1,"british-airways"
10.51328,58.83312,59,1,2,2.1,"british-airways"
10.52531,58.8631,60,1,2,2.1,"british-airways"
10.53736,58.89307,61,1,2,2.1,"british-airways"
10.54944,58.92305,62,1,2,2.1,"british-airways"
10.56153,58.95302,63,1,2,2.1,"british-airways"
10.57364,58.98299,64,1,2,2.1,"british-airways"
10.58578,59.01296,65,1,2,2.1,"british-airways"
10.59794,59.04293,66,1,2,2.1,"british-airways"
10.61011,59.07289,67,1,2,2.1,"british-airways"
10.62231,59.10286,68,1,2,2.1,"british-airways"
10.63453,59.13282,69,1,2,2.1,"british-airways"
10.64678,59.16279,70,1,2,2.1,"british-airways"
10.65904,59.19275,71,1,2,2.1,"british-airways"
10.67132,59.22271,72,1,2,2.1,"british-airways"
10.68363,59.25267,73,1,2,2.1,"british-airways"
10.69596,59.28263,74,1,2,2.1,"british-airways"
10.70831,59.31259,75,1,2,2.1,"british-airways"
10.72068,59.34255,76,1,2,2.1,"british-airways"
10.73307,59.3725,77,1,2,2.1,"british-airways"
