"long","lat","order","piece","id","group","name"
88.08581,47.74989,1,1,1,1.1,"air-foyle"
88.07932,47.71185,2,1,1,1.1,"air-foyle"
88.07284,47.67382,3,1,1,1.1,"air-foyle"
88.06637,47.63579,4,1,1,1.1,"air-foyle"
88.05991,47.59776,5,1,1,1.1,"air-foyle"
88.05346,47.55973,6,1,1,1.1,"air-foyle"
88.04702,47.5217,7,1,1,1.1,"air-foyle"
88.04058,47.48366,8,1,1,1.1,"air-foyle"
88.03416,47.44563,9,1,1,1.1,"air-foyle"
88.02775,47.4076,10,1,1,1.1,"air-foyle"
88.02134,47.36956,11,1,1,1.1,"air-foyle"
88.01495,47.33153,12,1,1,1.1,"air-foyle"
88.00856,47.29349,13,1,1,1.1,"air-foyle"
88.00218,47.25546,14,1,1,1.1,"air-foyle"
87.99582,47.21742,15,1,1,1.1,"air-foyle"
87.98946,47.17939,16,1,1,1.1,"air-foyle"
87.98311,47.14135,17,1,1,1.1,"air-foyle"
87.97677,47.10332,18,1,1,1.1,"air-foyle"
87.97044,47.06528,19,1,1,1.1,"air-foyle"
87.96411,47.02724,20,1,1,1.1,"air-foyle"
87.9578,46.9892,21,1,1,1.1,"air-foyle"
87.9515,46.95117,22,1,1,1.1,"air-foyle"
87.9452,46.91313,23,1,1,1.1,"air-foyle"
87.93891,46.87509,24,1,1,1.1,"air-foyle"
87.93264,46.83705,25,1,1,1.1,"air-foyle"
87.92637,46.79901,26,1,1,1.1,"air-foyle"
87.92011,46.76097,27,1,1,1.1,"air-foyle"
87.91386,46.72293,28,1,1,1.1,"air-foyle"
87.90761,46.68489,29,1,1,1.1,"air-foyle"
87.90138,46.64685,30,1,1,1.1,"air-foyle"
87.89516,46.60881,31,1,1,1.1,"air-foyle"
87.88894,46.57077,32,1,1,1.1,"air-foyle"
87.88273,46.53273,33,1,1,1.1,"air-foyle"
87.87653,46.49469,34,1,1,1.1,"air-foyle"
87.87035,46.45664,35,1,1,1.1,"air-foyle"
87.86416,46.4186,36,1,1,1.1,"air-foyle"
87.85799,46.38056,37,1,1,1.1,"air-foyle"
87.85183,46.34252,38,1,1,1.1,"air-foyle"
87.84567,46.30447,39,1,1,1.1,"air-foyle"
87.83952,46.26643,40,1,1,1.1,"air-foyle"
87.83339,46.22838,41,1,1,1.1,"air-foyle"
87.82726,46.19034,42,1,1,1.1,"air-foyle"
87.82114,46.15229,43,1,1,1.1,"air-foyle"
87.81502,46.11425,44,1,1,1.1,"air-foyle"
87.80892,46.0762,45,1,1,1.1,"air-foyle"
87.80282,46.03816,46,1,1,1.1,"air-foyle"
87.79673,46.00011,47,1,1,1.1,"air-foyle"
87.79065,45.96207,48,1,1,1.1,"air-foyle"
87.78458,45.92402,49,1,1,1.1,"air-foyle"
87.77852,45.88597,50,1,1,1.1,"air-foyle"
87.77247,45.84792,51,1,1,1.1,"air-foyle"
87.76642,45.80988,52,1,1,1.1,"air-foyle"
87.76038,45.77183,53,1,1,1.1,"air-foyle"
87.75435,45.73378,54,1,1,1.1,"air-foyle"
87.74833,45.69573,55,1,1,1.1,"air-foyle"
87.74232,45.65768,56,1,1,1.1,"air-foyle"
87.73631,45.61963,57,1,1,1.1,"air-foyle"
87.73032,45.58158,58,1,1,1.1,"air-foyle"
87.72433,45.54353,59,1,1,1.1,"air-foyle"
87.71835,45.50548,60,1,1,1.1,"air-foyle"
87.71237,45.46743,61,1,1,1.1,"air-foyle"
