"long","lat","order","piece","id","group","name"
2.55,49.0128,1,1,1,1.1,"azerbaijan-airlines"
3.065387,49.03435,2,1,1,1.1,"azerbaijan-airlines"
3.581197,49.05361,3,1,1,1.1,"azerbaijan-airlines"
4.097383,49.07057,4,1,1,1.1,"azerbaijan-airlines"
4.613898,49.08522,5,1,1,1.1,"azerbaijan-airlines"
5.130694,49.09757,6,1,1,1.1,"azerbaijan-airlines"
5.647722,49.10761,7,1,1,1.1,"azerbaijan-airlines"
6.164936,49.11535,8,1,1,1.1,"azerbaijan-airlines"
6.682287,49.12077,9,1,1,1.1,"azerbaijan-airlines"
7.199727,49.12387,10,1,1,1.1,"azerbaijan-airlines"
7.717208,49.12467,11,1,1,1.1,"azerbaijan-airlines"
8.234682,49.12315,12,1,1,1.1,"azerbaijan-airlines"
8.752099,49.11932,13,1,1,1.1,"azerbaijan-airlines"
9.269413,49.11318,14,1,1,1.1,"azerbaijan-airlines"
9.786574,49.10473,15,1,1,1.1,"azerbaijan-airlines"
10.30354,49.09397,16,1,1,1.1,"azerbaijan-airlines"
10.82025,49.0809,17,1,1,1.1,"azerbaijan-airlines"
11.33667,49.06553,18,1,1,1.1,"azerbaijan-airlines"
11.85274,49.04785,19,1,1,1.1,"azerbaijan-airlines"
12.36842,49.02787,20,1,1,1.1,"azerbaijan-airlines"
12.88367,49.0056,21,1,1,1.1,"azerbaijan-airlines"
13.39843,48.98104,22,1,1,1.1,"azerbaijan-airlines"
13.91266,48.95419,23,1,1,1.1,"azerbaijan-airlines"
14.42631,48.92506,24,1,1,1.1,"azerbaijan-airlines"
14.93934,48.89364,25,1,1,1.1,"azerbaijan-airlines"
15.45171,48.85996,26,1,1,1.1,"azerbaijan-airlines"
15.96336,48.82401,27,1,1,1.1,"azerbaijan-airlines"
16.47425,48.78579,28,1,1,1.1,"azerbaijan-airlines"
16.98435,48.74533,29,1,1,1.1,"azerbaijan-airlines"
17.4936,48.70261,30,1,1,1.1,"azerbaijan-airlines"
