"long","lat","order","piece","id","group","name"
38.7993,8.97789,1,1,1,1.1,"asiana-airlines"
38.78045,8.875967,2,1,1,1.1,"asiana-airlines"
38.76161,8.774043,3,1,1,1.1,"asiana-airlines"
38.74278,8.672119,4,1,1,1.1,"asiana-airlines"
38.72396,8.570193,5,1,1,1.1,"asiana-airlines"
38.70515,8.468267,6,1,1,1.1,"asiana-airlines"
38.68635,8.366339,7,1,1,1.1,"asiana-airlines"
38.66756,8.264411,8,1,1,1.1,"asiana-airlines"
38.64878,8.162482,9,1,1,1.1,"asiana-airlines"
38.63001,8.060552,10,1,1,1.1,"asiana-airlines"
38.61125,7.958621,11,1,1,1.1,"asiana-airlines"
38.5925,7.856689,12,1,1,1.1,"asiana-airlines"
38.57376,7.754756,13,1,1,1.1,"asiana-airlines"
38.55502,7.652823,14,1,1,1.1,"asiana-airlines"
38.5363,7.550889,15,1,1,1.1,"asiana-airlines"
38.51758,7.448954,16,1,1,1.1,"asiana-airlines"
38.49888,7.347018,17,1,1,1.1,"asiana-airlines"
38.48018,7.245081,18,1,1,1.1,"asiana-airlines"
38.46149,7.143144,19,1,1,1.1,"asiana-airlines"
38.44281,7.041206,20,1,1,1.1,"asiana-airlines"
38.42413,6.939267,21,1,1,1.1,"asiana-airlines"
38.40547,6.837327,22,1,1,1.1,"asiana-airlines"
38.38681,6.735387,23,1,1,1.1,"asiana-airlines"
38.36816,6.633446,24,1,1,1.1,"asiana-airlines"
38.34952,6.531504,25,1,1,1.1,"asiana-airlines"
38.33089,6.429562,26,1,1,1.1,"asiana-airlines"
38.31226,6.327619,27,1,1,1.1,"asiana-airlines"
38.29364,6.225675,28,1,1,1.1,"asiana-airlines"
38.27503,6.123731,29,1,1,1.1,"asiana-airlines"
38.25642,6.021786,30,1,1,1.1,"asiana-airlines"
38.23783,5.91984,31,1,1,1.1,"asiana-airlines"
38.21923,5.817894,32,1,1,1.1,"asiana-airlines"
38.20065,5.715947,33,1,1,1.1,"asiana-airlines"
38.18207,5.614,34,1,1,1.1,"asiana-airlines"
38.1635,5.512052,35,1,1,1.1,"asiana-airlines"
38.14494,5.410103,36,1,1,1.1,"asiana-airlines"
