"long","lat","order","piece","id","group","name"
54.6511,24.433,1,1,1,1.1,"pakistan-international-airlines"
54.8162,24.5344,2,1,1,1.1,"pakistan-international-airlines"
54.98157,24.63563,3,1,1,1.1,"pakistan-international-airlines"
55.1472,24.73667,4,1,1,1.1,"pakistan-international-airlines"
55.31311,24.83753,5,1,1,1.1,"pakistan-international-airlines"
55.47928,24.9382,6,1,1,1.1,"pakistan-international-airlines"
55.64573,25.03869,7,1,1,1.1,"pakistan-international-airlines"
55.81244,25.139,8,1,1,1.1,"pakistan-international-airlines"
55.97944,25.23912,9,1,1,1.1,"pakistan-international-airlines"
56.1467,25.33905,10,1,1,1.1,"pakistan-international-airlines"
56.31425,25.43879,11,1,1,1.1,"pakistan-international-airlines"
56.48207,25.53834,12,1,1,1.1,"pakistan-international-airlines"
56.65017,25.6377,13,1,1,1.1,"pakistan-international-airlines"
56.81855,25.73687,14,1,1,1.1,"pakistan-international-airlines"
56.98721,25.83584,15,1,1,1.1,"pakistan-international-airlines"
57.15615,25.93462,16,1,1,1.1,"pakistan-international-airlines"
57.32538,26.0332,17,1,1,1.1,"pakistan-international-airlines"
57.49489,26.13159,18,1,1,1.1,"pakistan-international-airlines"
57.66468,26.22977,19,1,1,1.1,"pakistan-international-airlines"
57.83476,26.32776,20,1,1,1.1,"pakistan-international-airlines"
58.00513,26.42554,21,1,1,1.1,"pakistan-international-airlines"
58.17579,26.52313,22,1,1,1.1,"pakistan-international-airlines"
58.34674,26.62051,23,1,1,1.1,"pakistan-international-airlines"
58.51798,26.71768,24,1,1,1.1,"pakistan-international-airlines"
58.68951,26.81465,25,1,1,1.1,"pakistan-international-airlines"
58.86134,26.91141,26,1,1,1.1,"pakistan-international-airlines"
59.03346,27.00796,27,1,1,1.1,"pakistan-international-airlines"
59.20588,27.10431,28,1,1,1.1,"pakistan-international-airlines"
59.37859,27.20044,29,1,1,1.1,"pakistan-international-airlines"
59.5516,27.29636,30,1,1,1.1,"pakistan-international-airlines"
59.72491,27.39207,31,1,1,1.1,"pakistan-international-airlines"
59.89852,27.48756,32,1,1,1.1,"pakistan-international-airlines"
60.07243,27.58284,33,1,1,1.1,"pakistan-international-airlines"
60.24664,27.6779,34,1,1,1.1,"pakistan-international-airlines"
60.42116,27.77274,35,1,1,1.1,"pakistan-international-airlines"
60.59598,27.86737,36,1,1,1.1,"pakistan-international-airlines"
60.7711,27.96177,37,1,1,1.1,"pakistan-international-airlines"
60.94653,28.05595,38,1,1,1.1,"pakistan-international-airlines"
61.12227,28.1499,39,1,1,1.1,"pakistan-international-airlines"
61.29832,28.24363,40,1,1,1.1,"pakistan-international-airlines"
61.47468,28.33714,41,1,1,1.1,"pakistan-international-airlines"
61.65134,28.43042,42,1,1,1.1,"pakistan-international-airlines"
61.82832,28.52347,43,1,1,1.1,"pakistan-international-airlines"
62.00561,28.61629,44,1,1,1.1,"pakistan-international-airlines"
62.18321,28.70888,45,1,1,1.1,"pakistan-international-airlines"
62.36113,28.80124,46,1,1,1.1,"pakistan-international-airlines"
62.53936,28.89336,47,1,1,1.1,"pakistan-international-airlines"
62.71791,28.98525,48,1,1,1.1,"pakistan-international-airlines"
62.89678,29.0769,49,1,1,1.1,"pakistan-international-airlines"
63.07596,29.16831,50,1,1,1.1,"pakistan-international-airlines"
63.25547,29.25949,51,1,1,1.1,"pakistan-international-airlines"
63.43529,29.35043,52,1,1,1.1,"pakistan-international-airlines"
63.61543,29.44112,53,1,1,1.1,"pakistan-international-airlines"
63.7959,29.53157,54,1,1,1.1,"pakistan-international-airlines"
